ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-5,1,2,-1,-1,1,2,5
3,-7,2,-2,-3,0,-9,-2
-16,-5,-4,-2,-2,-2,0,0
-4,0,-11,-5,-2,-1,4,1
-3,-5,8,2,1,0,-3,-3
-20,-5,4,-1,-1,-1,2,-12
-2,-4,-4,-1,-1,-1,-4,-6
3,-13,-4,-3,1,-1,0,24
-7,-16,-6,0,-2,-1,0,3
10,1,10,4,1,1,0,5
-11,-3,2,0,-1,0,-7,-12
-29,-21,-10,-6,-1,0,18,22
6,2,-3,-1,0,1,-1,2
-22,1,-2,4,6,2,3,-11
-9,-9,-3,-6,-3,-5,-9,-4
16,18,0,-1,-4,1,-5,-15
9,2,-8,-4,-2,-2,7,13
5,3,-2,-1,-1,0,0,5
1,-5,-2,1,-1,-1,0,-13
26,15,10,5,3,-2,-7,-13
-36,-29,3,0,1,0,12,-10
24,16,-4,-4,-1,-1,-10,3
6,15,-4,1,4,7,16,22
2,0,8,0,-3,0,-1,-1
0,6,8,3,3,2,-2,22
4,-2,-5,0,-1,-3,4,-14
-35,-25,-2,0,-3,-4,-7,9
-32,-12,-11,-6,-4,-8,-3,20
9,10,-11,-5,0,-2,-5,-16
-12,-5,4,1,-1,3,0,-4
4,-3,0,-1,-3,-2,-3,3
1,4,2,2,0,-1,-1,-15
12,9,-12,-3,-2,-3,-6,1
-9,-24,0,0,1,0,2,10
17,18,2,2,1,0,1,-19
4,-1,2,-3,0,1,-3,4
4,4,1,-3,-4,-1,1,0
0,3,-4,-3,-2,-4,-2,-5
4,1,5,1,1,-1,-1,4
17,2,3,3,0,3,9,-13
35,36,-4,-5,-6,-6,-16,9
-7,23,9,0,0,5,4,10
-6,-4,-1,-2,-1,2,2,-2
-5,0,-4,-3,-1,-4,-2,-8
-11,-2,5,5,3,2,7,16
-6,6,-2,0,-1,-3,1,0
13,9,2,0,1,0,0,12
8,12,2,4,4,2,-4,-9
-13,-24,-6,-4,-5,-2,-4,6
19,-8,0,-1,-1,-5,-9,-6
