ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
2,1,-3,2,0,-1,0,0
-7,-4,-1,1,1,3,-2,-3
-9,2,0,-1,0,0,-2,-6
-20,-32,-7,-3,-3,-3,-4,2
13,11,-2,2,-2,-3,-3,4
-33,-12,-8,-9,-4,-6,-5,-22
-2,-2,-4,1,3,6,1,3
3,-18,-4,0,-1,0,0,7
-2,-6,3,1,1,0,3,3
12,-1,-4,2,1,0,-1,2
21,10,8,3,2,-4,-7,6
-47,-19,-7,-3,4,5,5,-31
13,4,2,7,2,2,5,16
-10,-23,-7,-4,-2,-3,-3,-1
-7,-8,0,-4,-2,-3,-2,2
-13,-7,-5,-1,-1,-3,-6,-1
4,3,3,4,2,0,2,19
-2,-9,-3,2,1,2,1,3
-14,-1,-1,-3,-6,-5,-1,-15
6,8,-1,-1,0,-1,2,14
-24,4,-6,-3,-1,0,-3,-24
8,21,6,1,1,4,3,10
-3,10,2,2,0,3,0,-3
-5,-17,-4,-1,-3,-3,-1,22
48,17,4,-1,1,-4,-6,-27
-6,-11,3,-2,0,0,4,11
-36,-37,-7,1,-4,-4,0,-6
22,14,-2,-6,1,1,-1,3
-23,10,0,-2,-2,-2,-3,1
7,6,-3,1,-3,-5,-11,-18
13,6,1,0,3,0,6,7
2,2,5,7,-2,0,1,0
8,5,0,0,-2,-1,-4,14
-1,-1,2,2,1,1,1,-23
-24,-3,-4,-3,-3,-4,-5,-4
6,12,7,2,0,2,2,0
7,-1,3,-2,0,-1,1,-11
26,4,-2,2,1,2,-1,1
40,13,-7,2,-2,-2,-3,-1
-19,13,4,0,2,3,2,0
28,-2,-1,-1,2,1,1,5
-3,-4,-2,-5,-3,-3,-3,6
2,-3,6,3,2,2,3,1
7,-9,-7,-5,-3,-2,-5,-6
-2,18,0,1,-1,2,0,-7
-5,-10,0,-2,2,1,2,5
7,8,2,0,-1,2,3,12
-5,-31,-6,-7,-4,-5,-2,-3
-7,-8,-5,1,2,0,0,0
6,-2,-1,-2,-2,-4,-2,10
