ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-6,8,-1,-1,-2,1,-85,-63
0,0,1,-1,-4,0,99,92
2,2,4,3,0,5,20,-6
-1,-3,-6,0,2,-3,4,-29
3,-3,3,-2,2,-13,-3,-8
-6,-9,-4,1,-3,11,-86,-8
1,1,-3,-3,-2,-13,-74,27
-8,-2,-1,-2,-3,1,-94,-87
12,16,7,2,4,6,7,23
-13,5,6,0,2,19,124,-34
-7,-28,-4,-1,-3,1,124,52
0,5,-2,-3,-4,-13,-48,-52
-3,-4,-2,2,2,-1,-51,0
-3,6,-1,-1,1,-6,23,-14
5,2,4,1,1,1,-101,6
-4,2,0,0,-1,-3,-50,-8
4,-1,3,2,3,18,127,95
-1,-5,-3,0,-3,-3,-31,-15
-2,5,5,2,2,-5,-53,-41
2,-8,-2,-2,3,-1,-43,52
-4,3,-6,-5,-3,-1,26,-24
2,-1,-3,0,-1,-1,-34,1
3,-10,-5,-1,4,8,21,19
9,16,8,3,6,5,-38,31
-13,5,-4,-3,-3,-13,-27,-72
-2,-16,-2,-2,2,5,88,64
1,3,-3,-2,-6,-8,-52,9
-2,-10,-3,0,-2,-2,-22,-34
1,5,-2,3,1,4,55,20
0,7,2,0,5,3,9,-16
-5,-15,-7,-3,-5,-11,-46,-21
1,8,4,0,4,3,66,-26
6,-8,2,0,-3,-3,-47,97
-2,-2,-4,1,-2,-6,-38,-42
1,4,0,-3,1,5,41,-5
-5,9,-1,0,2,1,51,-12
-2,-21,-4,-4,-3,-6,-37,-21
0,-4,-5,-5,-4,-2,11,11
3,7,3,1,-1,-7,-127,-31
1,0,1,3,-2,5,19,45
2,5,1,-2,-4,-3,-40,10
1,1,-4,1,-1,-3,-38,-6
-2,-2,-3,-1,0,1,18,-15
1,-4,0,-4,-2,-8,-12,7
-2,-2,-4,-2,-1,3,34,-4
1,4,2,-2,1,-3,-13,-17
-3,1,1,-2,3,3,58,2
-3,-8,-2,-1,0,-2,9,12
3,4,5,3,0,-1,-68,0
-4,2,-3,-5,-6,-3,14,-7
