ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-3,1,3,5,-2,-2,-59,-23
10,0,1,-1,4,-1,-13,88
-3,-1,-6,-2,-2,4,-4,-22
2,4,4,5,1,-4,-55,-25
-5,-6,1,0,3,6,77,10
-1,7,1,2,-1,-1,-22,-11
-6,-13,-4,-3,-4,-1,70,-19
5,11,4,-2,-2,-8,-41,-2
-7,-5,-2,-2,-2,11,62,28
-2,-3,0,-1,-2,-6,-89,-40
-2,2,-3,-2,0,-3,-47,-14
-4,-6,-6,-7,-3,9,12,-6
7,11,2,0,2,-7,-68,-41
-5,-3,-7,-4,-2,-6,80,-26
-2,-2,1,-1,-7,-1,-21,20
1,0,-3,1,1,-4,-33,-15
1,-5,-5,-1,6,0,-17,-17
-6,-10,-6,-6,-6,-6,30,3
1,3,-2,-2,4,4,3,-24
-1,-7,-7,-3,-4,1,93,22
2,3,-5,-3,-6,-8,-87,3
1,-2,-1,0,1,1,6,-2
3,9,-1,-2,-4,-6,-25,33
5,-8,5,1,4,3,-38,-75
5,-1,4,3,-2,4,5,93
2,-6,-9,-2,1,6,12,1
0,1,2,2,0,-2,-85,-28
-1,5,-1,-3,1,4,59,-24
-3,-6,0,1,-3,-3,86,15
2,-5,-2,2,1,2,-73,-5
-2,5,-1,-1,2,9,75,0
-6,-2,-2,0,-1,-3,-35,-14
-1,-2,-2,-4,-2,-8,-58,-25
4,7,4,2,3,3,-53,20
-2,-4,-1,-1,0,-4,31,-2
-5,-3,-1,0,-4,-7,-45,-24
2,9,0,0,3,2,-27,-2
0,-7,4,0,2,-2,27,-1
-3,5,-1,-1,1,-6,1,5
0,-2,3,2,-3,4,-24,27
-1,-2,-2,-1,1,2,-49,-23
-4,-1,-1,-1,2,1,79,-7
1,-2,0,1,-2,-5,-15,-2
-1,1,1,2,-1,0,14,32
-2,1,0,-1,1,1,39,-15
5,5,3,1,2,0,-7,23
-3,3,-3,-3,-3,-4,42,-9
0,-8,-2,-1,1,-5,-9,5
-2,-3,0,2,-2,-4,60,-4
-1,2,4,2,-1,-3,-80,-14
