ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-3,-3,-4,-1,-4,0,-56,-8
8,0,-4,-1,0,1,-71,4
-24,-3,0,-3,-2,-5,-31,-45
14,3,3,0,1,-2,-34,-14
-24,-3,1,-1,1,4,35,-17
9,1,-1,-1,-2,-3,-23,95
13,1,-5,-4,-5,-7,-32,-20
9,-2,4,3,4,6,25,10
-1,0,-2,0,1,-3,-17,6
1,-1,-1,-1,-1,-1,54,-48
2,0,2,0,1,1,21,31
2,0,-1,0,1,0,-31,7
-1,-1,1,-1,-1,2,23,7
-12,0,2,2,1,-4,-32,-6
11,2,-1,3,0,1,9,-10
-4,0,0,-1,-1,-3,7,-19
0,0,2,1,2,-3,-4,3
-10,2,1,-2,0,-1,-66,-14
-6,-6,-4,0,-7,4,73,-36
23,1,-2,0,0,-4,-51,20
-38,-4,0,0,1,-4,-51,-53
27,-3,-6,-3,-4,6,46,13
-41,-6,-3,-6,-4,-9,-56,-20
-17,-3,0,2,-4,2,25,-11
0,0,-2,-2,0,-3,-39,22
14,-5,-5,-1,-1,-7,-21,-12
11,2,-2,0,1,0,-62,-27
-3,-1,-3,-4,3,-2,44,-18
2,0,-2,0,-4,-1,31,27
-11,-1,-5,-5,-2,-3,-42,-16
2,-3,-2,0,1,0,41,28
-11,0,2,-1,-1,-2,-39,-4
24,1,-2,-1,-3,1,24,-15
-7,1,3,-2,1,-5,-13,35
7,1,4,-1,0,1,8,-21
-1,-1,-2,0,-2,0,15,5
6,-2,-1,1,-1,-2,13,-7
7,1,0,4,0,1,-1,7
-7,2,0,0,2,-1,-42,5
21,5,1,-1,1,0,17,17
-57,-10,-2,-5,-4,-8,-25,-55
9,-6,-3,-2,-9,-1,21,79
8,2,0,2,-1,3,-18,-10
-3,-1,-6,-5,-1,0,20,-1
24,2,-1,-3,-1,-5,-41,-7
-1,-1,0,3,5,6,87,14
-4,-1,6,2,1,-1,20,0
-3,0,1,3,0,0,-73,-11
16,9,7,1,3,0,-7,9
-6,-2,0,0,-4,-1,-34,-53
