ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-2,-1,0,-2,-2,-1,18,-21
0,2,1,0,-1,-4,13,23
-3,-2,-1,-3,1,0,18,1
10,6,0,-1,0,-8,-108,5
-2,-2,-2,-5,-2,-1,31,34
-3,-8,-5,-2,-11,2,-60,-2
-2,-5,-5,0,-2,-3,-47,-10
-2,6,-1,-1,2,0,101,12
0,-5,-1,0,-1,-3,-61,-37
0,1,3,-1,1,-1,13,18
0,-3,1,1,1,2,18,10
-2,3,-2,2,1,0,-15,-12
0,1,1,0,-1,0,14,-7
-2,-2,0,0,0,-2,49,22
3,5,4,3,-1,-1,-16,-8
-3,-2,6,-1,-1,0,16,6
2,0,1,0,5,4,-6,-2
2,1,0,-6,3,0,26,8
-11,-6,-7,-4,-5,4,101,38
3,-2,-2,2,-5,-9,-104,-8
-1,0,1,1,1,8,127,-16
3,-4,-3,1,-2,-6,-104,31
-5,-2,-4,-3,0,-3,96,-22
-5,-4,-2,2,1,7,6,-2
0,7,-1,1,3,-8,-95,-8
-2,-5,-3,-4,-1,-8,6,17
2,-5,1,-1,0,-3,-37,-8
0,6,6,1,1,3,10,-4
-3,-2,-3,-1,0,1,-9,-8
1,9,5,4,2,10,61,13
0,5,-4,-3,-2,-4,-18,-9
1,-24,-2,-4,-2,2,43,18
-2,1,4,2,3,-2,-47,-31
-1,0,1,0,-2,7,52,15
8,9,6,4,3,1,-66,-11
-4,3,-5,-4,-1,0,73,-8
-2,-5,-2,-1,-6,-4,2,-7
4,4,-1,-1,2,-9,-93,2
-3,-4,-2,3,-2,2,-81,-4
-5,-7,-3,0,2,2,51,-8
-1,-1,1,2,1,0,-24,-62
9,1,-2,-2,-2,0,-51,84
3,3,6,1,2,0,-13,-4
1,3,-2,1,-1,-3,-25,6
-3,-2,0,0,-6,-4,-21,-4
-6,-2,-4,-1,3,-1,-2,-40
1,-4,1,-1,3,-1,-12,-5
-6,0,-3,-5,-3,0,34,40
1,2,-1,-4,-2,-2,-11,23
-4,8,-2,-1,-4,-3,6,-31
