ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
33,15,3,2,0,-3,-15,12
-91,-36,8,7,1,-2,1,-37
33,17,-2,-3,-2,-2,-14,-1
6,-4,-3,-4,-1,1,33,39
-10,29,-1,-18,-3,1,-3,-10
26,-9,9,6,0,-3,-13,-12
-18,-4,-3,2,-3,-2,6,30
-14,-35,-17,-3,1,0,-24,-10
-42,26,23,-3,1,2,7,7
61,10,-36,-16,-6,-3,4,-27
-7,0,20,6,0,1,-9,-6
-29,6,6,5,-2,1,11,19
5,-9,2,7,5,7,25,15
35,14,15,-5,0,-1,-10,4
-30,5,-8,-1,0,-2,4,9
-10,-9,-1,-7,-3,-4,-17,-7
-14,12,-2,-1,0,-1,-12,-32
44,-1,1,17,8,7,14,31
36,11,-3,-11,-9,-5,1,-28
8,-7,-6,-12,0,-2,9,15
14,19,-4,9,4,-4,-26,-48
-15,11,7,1,7,3,-2,7
-15,35,15,18,7,0,-21,-39
-9,-65,-18,-17,-8,-4,3,15
27,5,14,13,2,2,24,1
-19,-64,-45,-21,-8,-5,3,28
8,15,-5,-1,-2,-1,-14,-29
-14,19,3,-1,2,1,15,-7
74,-36,-6,0,-1,-2,-9,6
-41,-9,17,0,-1,-3,-8,-24
26,19,3,-5,3,4,21,27
17,13,9,5,-4,-9,-24,-18
-30,0,-3,4,2,8,44,49
35,44,11,-2,3,3,10,8
17,-13,13,13,4,-1,-9,0
-33,-27,-29,-4,-3,-9,-35,-52
-28,-25,-22,3,-5,0,-2,17
18,12,16,12,2,-1,-14,-30
-16,10,1,-3,-1,3,18,-6
30,23,11,6,1,2,-5,39
16,-2,-2,-12,-3,-2,7,17
-56,1,-12,-10,-3,-7,-3,-14
1,-10,-8,-2,-3,-7,-23,2
3,14,11,5,2,6,28,4
31,1,-1,-6,2,2,-7,-3
-15,8,2,0,1,0,6,21
-19,-11,-12,-3,-2,-1,-11,-46
-16,4,11,6,-2,-1,-1,27
-13,30,-2,2,0,-2,-24,-14
0,8,4,1,2,1,7,-10
