ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-9,12,6,3,1,5,-5,7
15,-2,-6,-3,0,1,2,-16
32,13,2,-3,-3,-3,-3,10
16,19,4,1,-1,1,-2,-19
-20,-5,-2,-5,-5,-7,-4,10
9,8,1,-1,0,-4,-7,16
-18,-18,-3,-2,-2,0,10,-4
24,1,-1,-2,-3,-5,-10,-3
12,4,1,-1,-1,4,12,30
7,2,5,0,-2,2,-8,-17
-39,-46,-15,-4,-3,0,7,-2
12,-12,-3,4,1,4,3,16
5,-10,2,-1,-1,1,-1,6
-13,-9,4,-2,-2,-1,-1,12
-3,18,5,4,2,1,6,-10
2,9,5,-1,-1,-1,-6,-8
-7,14,-6,-3,-3,-5,-12,7
10,-3,2,2,6,5,5,6
38,8,3,-1,-2,-1,-10,1
-31,-18,-4,-3,-2,-3,4,-4
33,27,7,5,7,7,9,3
-20,-19,0,0,-1,-1,-10,-20
22,13,4,4,1,3,6,9
1,22,3,1,2,0,-3,1
7,-7,-2,-1,-3,-1,11,-22
-3,-1,-6,0,-3,1,1,-14
-15,26,5,0,-1,1,2,26
13,-1,4,0,0,1,0,7
8,-8,-5,-1,0,-1,-6,-16
4,2,-4,0,-2,-2,0,7
-8,8,1,0,-2,-5,-4,-32
0,3,8,-1,-2,-3,-16,-1
-6,-14,-6,-2,2,1,-6,-17
6,-10,-11,-10,-3,-5,-2,-17
1,5,3,0,2,2,-7,-1
-1,5,2,1,0,0,5,6
-22,-9,-2,1,-3,-2,-7,-36
-29,-7,3,3,-1,-3,-6,29
-4,-3,2,-4,0,1,2,10
-11,-7,-11,-3,-1,-6,-5,-12
3,3,-1,0,-2,1,0,4
4,11,-2,0,1,3,3,0
-10,-11,-1,2,-1,-3,2,0
3,9,5,3,1,0,-4,-8
-1,-3,-1,-2,-3,-1,-1,-16
-12,2,2,0,0,0,2,5
-4,-7,-2,-3,-3,-2,-2,-10
20,13,-2,0,-1,-1,-1,4
2,1,2,0,-2,1,2,9
9,-1,4,3,3,4,5,1
