ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
0,-7,-3,-2,-2,-1,5,5
-6,-3,0,1,-1,0,-5,2
-14,-7,1,-2,-3,-2,4,6
-14,-4,1,4,1,2,4,2
33,10,-6,-6,-3,-4,-7,9
39,9,6,1,0,-3,-10,-9
-20,4,-5,0,7,11,25,86
-11,-2,1,2,-2,-2,-4,7
11,2,0,1,2,3,11,-14
16,24,1,0,2,2,-21,-16
-28,-13,3,4,-1,-5,1,-17
-4,-1,0,-5,-1,0,4,7
-21,-11,1,1,0,1,10,15
-9,-4,-3,-1,-1,-2,4,0
7,-1,1,0,-1,-2,-19,4
7,8,-4,-6,0,2,27,51
-21,-15,-1,-3,-3,-4,-6,-18
-12,-14,-7,-3,-2,-1,1,9
9,6,1,-3,-3,-2,2,39
8,-8,-1,1,-1,-2,-7,-17
-2,-3,2,0,-2,0,0,23
-10,-7,-2,-1,0,2,8,-14
4,6,-1,0,-1,-2,2,-20
3,3,-4,0,0,0,-6,-8
-27,-1,2,-2,0,-2,0,-14
-19,-20,-6,-4,0,1,-1,3
-9,21,-3,-7,-5,-6,-9,-36
-8,-6,2,2,3,2,-6,-33
16,19,2,0,0,2,3,20
-7,5,0,3,-2,1,12,18
-13,-2,7,-2,-1,2,6,-13
-12,-11,-4,3,-3,-5,-9,14
-13,-20,-10,-5,-3,-5,-5,24
-1,6,3,2,0,-2,-7,6
18,-11,1,-1,-1,0,0,11
-10,-2,0,1,0,2,4,-22
2,-8,0,-2,-2,-1,-9,-29
-7,-5,0,-3,-1,-2,-1,-12
1,-8,-3,2,2,0,-8,-2
33,15,2,0,-2,-5,-2,-14
11,-7,-8,-3,-1,1,2,13
20,31,11,2,3,2,-5,12
-2,-3,-3,2,-3,0,11,-1
-4,-4,-1,0,1,1,0,1
-14,-2,-1,0,-1,-3,-8,11
12,-20,-4,-3,-1,-4,-5,0
9,14,1,3,1,-1,0,-20
-6,4,0,-1,0,2,3,31
0,-6,-1,-3,1,0,7,-1
-15,-12,-1,4,0,0,-1,-18
