ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-4,-6,-5,-2,-2,-3,-6,8
-4,-6,0,1,-3,-2,-2,-7
2,2,1,2,3,2,8,0
-16,-6,-1,1,0,1,-12,-14
-6,-34,-7,-3,-3,-5,3,51
1,-1,3,-1,-4,-6,5,1
17,-3,-13,-5,-1,-3,5,5
5,2,7,3,1,2,0,34
14,23,8,5,3,1,-3,-49
-19,-22,-4,0,-1,2,7,-16
-29,-6,-7,-2,-1,-5,-8,-14
6,2,6,4,2,3,9,16
-28,-5,-6,-5,-4,-4,-7,-25
-1,9,6,6,5,1,2,-5
11,8,10,7,4,6,9,26
-7,-14,-4,-1,-2,0,-2,-4
3,8,0,-1,-2,-3,-5,-28
2,-4,-3,-4,-1,-1,-1,9
2,6,1,3,0,2,3,3
3,2,-3,0,0,-1,11,15
4,6,1,1,2,4,10,12
25,1,-4,-9,-3,0,-3,20
6,-5,-3,-3,-3,-3,-5,-7
-12,5,-6,-4,0,-1,-3,-13
7,-19,-1,-2,-1,-2,3,28
-21,-4,2,3,-3,-4,-3,-9
-9,-6,-3,-2,-3,-3,-2,-9
37,22,11,8,4,4,1,-6
1,-1,-7,0,-1,2,-4,-9
-11,13,3,2,0,-2,-3,5
9,-2,1,-1,-1,-4,-2,-40
-63,-39,-15,-7,-5,-5,-15,13
-5,6,0,-2,-1,-3,6,-5
-4,13,5,-5,-4,-7,-24,-27
7,19,4,1,4,3,2,5
14,1,-2,-1,-2,-2,4,-5
-6,-10,-5,-7,-5,-9,-13,-2
21,12,0,-1,1,0,3,-16
-8,-7,4,0,5,0,-8,11
21,10,1,-3,0,6,10,10
-1,-1,4,-1,-2,-3,-13,-8
-11,10,-1,1,1,2,8,1
16,-4,-6,-2,-2,3,-1,20
-1,3,-1,1,-2,-6,1,27
0,3,4,-1,-1,0,-8,-31
12,-4,-12,-3,4,5,10,12
-13,0,3,2,1,3,5,2
-22,-12,-10,-7,-4,-10,-8,7
7,6,3,7,0,2,4,15
-14,-8,-6,-2,-3,-3,-6,-16
