ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
17,2,-11,-6,-4,0,2,-1
-2,1,6,4,-2,0,1,-4
9,-2,-4,-1,1,2,0,14
9,-23,-4,-3,0,-1,3,-12
-22,6,2,-1,-1,-2,-5,-10
-2,-4,-2,0,-1,-7,-9,-19
13,7,-2,2,0,0,13,30
3,1,-1,3,3,5,7,5
11,-1,-1,-1,-1,1,0,3
11,1,2,-1,-1,-2,-4,-11
-3,5,1,-1,2,-2,-1,4
22,7,-7,-7,-3,-5,-2,4
3,-9,2,2,2,-1,-4,-14
-43,-7,-6,-2,0,-1,1,16
-9,-3,-13,-6,-5,-2,-8,-28
18,12,4,-4,-1,-3,2,12
-13,-22,-1,2,0,0,-1,-15
3,0,1,-1,-1,-3,-6,-12
8,-6,-3,-4,-2,-2,-3,-2
-24,-15,1,-3,-4,-2,-6,-12
-7,-5,-6,-2,0,-5,-7,-3
8,1,3,4,4,6,4,8
-11,-5,4,2,0,-2,2,-7
14,-3,-2,-1,-2,-2,-1,-4
-9,11,3,-4,-3,-3,-2,10
25,8,-2,0,1,3,4,4
1,5,3,2,1,1,1,-1
17,18,2,0,0,-3,-7,-6
-3,-5,2,3,2,0,1,0
-14,-9,-4,-3,-1,3,5,0
8,9,4,0,-1,-1,-3,18
-28,-15,-8,-2,-4,0,-2,0
-5,-11,-2,-1,1,-3,2,-5
16,11,1,-1,0,-2,-4,-22
-26,-25,-2,0,1,-2,5,1
1,3,4,1,2,3,4,1
22,17,0,-1,-2,-1,-3,18
-4,-10,-1,1,2,1,2,-3
7,11,-4,-2,-1,-4,2,15
8,-5,2,2,-1,-1,-2,-6
9,-3,1,1,-1,1,4,3
-3,7,4,-2,-1,-1,-5,-1
15,0,-2,-4,1,-1,-5,-12
-7,-3,-4,-4,0,-2,-3,0
4,-29,-3,-2,-2,-2,-10,-10
3,2,6,4,0,-1,6,23
7,10,1,-1,0,-1,-5,-19
-10,-8,1,-3,1,0,1,-2
6,0,-6,-6,-1,2,1,36
-9,3,0,2,4,4,2,-10
