ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-4,0,-1,-1,-1,-11,-47,-32
11,1,-3,0,-3,-1,-81,-3
5,2,5,1,3,1,-49,16
-16,-7,-4,-3,-4,3,66,-23
-8,5,3,1,0,-3,-71,-122
6,2,3,0,2,1,31,-24
-18,-6,-6,-3,-7,2,15,21
6,-2,3,0,3,1,-30,-32
36,3,4,2,3,2,28,74
-40,-5,-5,-1,-1,-3,-34,-39
12,-3,-1,-1,1,-2,42,-13
0,8,5,0,2,3,-41,19
8,3,0,-3,-1,-1,45,127
-6,-8,-5,-2,-2,-3,-5,-8
6,3,-3,0,2,0,68,-25
-11,-11,-3,0,-1,-12,-43,-38
-9,-1,2,4,-1,8,-52,19
6,1,-1,2,0,0,-30,-33
10,5,0,-2,1,-3,89,11
2,3,0,1,-3,-1,-50,-54
-1,-11,-1,-2,2,0,-1,105
-9,1,-3,0,-7,-5,24,-54
20,1,0,0,-2,-2,-88,22
9,2,3,1,-2,3,61,-1
-42,0,-2,-2,1,-1,-5,-29
9,3,-3,-6,-3,-8,-89,-57
8,-11,2,3,1,7,69,88
-7,-4,-3,-1,-1,-2,15,-16
43,5,0,0,4,11,-40,-5
0,-3,2,-3,-1,-5,-24,-67
10,-3,-4,0,-4,13,98,81
-32,-3,-5,-4,-2,-5,42,-29
6,2,2,4,0,0,-7,-16
-9,5,3,-1,6,-9,-25,-60
29,-4,-3,0,0,-3,-15,-1
1,-4,-3,-3,-3,-14,-66,44
-8,3,3,5,0,13,-7,-24
-5,-4,-2,-1,1,6,-92,-1
-11,3,1,0,-1,-5,-91,-41
6,1,3,1,0,-6,-39,36
0,-1,-3,-3,1,-8,23,-36
1,1,2,4,1,4,24,50
-8,2,1,-2,1,-2,-50,-27
13,4,4,0,1,10,64,55
-10,-6,-1,-1,1,-1,33,-1
5,1,-1,1,-4,5,28,25
-6,2,-1,-7,-5,-19,56,17
-16,-12,-3,-2,-6,-2,22,-38
10,-3,-3,-6,-6,-7,14,28
-6,3,-4,-1,-1,-4,-62,15
