ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
5,2,-1,-1,-1,-9,-28,7
-7,-6,2,1,0,2,-48,-14
4,8,3,0,3,0,63,46
4,4,2,0,1,-6,-97,-10
-5,0,3,1,1,-1,-5,-34
2,0,2,0,0,2,25,22
1,1,1,0,1,-8,12,-15
-2,3,5,2,0,3,45,-6
-3,-1,-2,-1,-5,-1,-37,-3
0,-1,-1,-1,0,-1,-51,29
-10,-11,1,-3,-4,-1,68,-17
3,-9,-3,0,-2,-2,-98,15
-5,0,2,-3,-4,-6,-1,-40
5,2,-3,1,-1,4,-16,35
1,4,-1,3,1,-1,-61,-6
0,2,-2,1,0,0,-31,14
1,1,0,-1,0,3,9,-45
-9,-19,0,-3,-2,4,99,-14
5,5,-5,-2,1,-3,-56,8
-4,4,2,2,2,8,115,-7
6,-2,-3,0,1,2,-42,49
-2,2,-7,-4,-1,0,24,-41
5,-3,1,0,2,6,43,-10
11,17,-1,-1,1,-13,-128,-17
-10,24,0,-7,-2,-3,21,1
-5,-23,-3,-2,-3,3,48,-13
-6,-13,-1,0,0,2,3,-36
16,-1,6,5,5,-3,-68,41
-1,5,2,3,3,9,87,-65
-3,-5,-3,-3,-1,5,-9,31
1,1,5,4,3,3,-76,-21
2,-5,1,-1,-2,6,14,41
0,-4,-1,2,-1,0,-6,5
0,26,1,1,0,-9,-103,-33
0,-12,-2,-1,1,-2,-11,13
-9,-5,-1,-4,-1,-7,22,-1
-3,-14,-4,2,-4,7,-43,7
2,10,0,-2,0,-1,-14,-4
0,1,-1,-3,2,-3,56,55
-1,2,-2,-3,-3,-9,-61,-45
1,3,1,-1,-2,-10,-55,-12
-5,-3,-4,0,-11,3,-37,75
1,0,-7,2,-1,4,-84,-72
4,3,-4,-3,-4,-9,-65,-28
2,-3,-1,0,3,-7,-27,-23
8,-4,2,3,2,10,90,18
-1,3,-1,0,-3,-5,-19,11
2,2,-1,0,4,6,16,22
0,6,3,-1,3,3,28,23
2,-9,2,-2,-3,-7,57,-15
