ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
12,0,2,-2,-4,-4,-2,-12
-26,-35,-7,-10,-5,-2,0,19
29,-1,1,-1,-4,-4,-8,-11
-17,-7,3,2,1,-1,1,-22
28,42,3,-1,2,1,1,-15
-6,-11,-7,0,0,0,3,37
11,19,8,5,1,3,-2,0
1,-28,-5,-1,0,-1,-3,-11
-10,1,-11,-8,-3,3,1,-7
-35,15,2,7,0,-2,9,11
44,30,9,4,3,-2,-5,35
-3,-6,4,-3,1,5,11,3
18,-10,1,-1,-3,-4,-7,0
-25,24,6,2,0,4,-10,-20
7,-3,3,9,4,1,-1,9
6,6,-2,-6,-1,-3,1,14
-6,-21,1,0,-1,-8,0,10
0,-4,-5,1,3,2,1,15
-1,-5,-6,-2,0,1,5,4
-19,24,9,7,1,-1,-3,-23
18,4,-3,-8,-4,1,7,36
2,15,5,2,4,1,5,-8
-21,0,-1,6,-1,2,-5,1
17,-25,-20,-18,-4,1,7,25
-13,-27,-2,4,2,1,-1,-5
-1,11,8,-1,1,-2,-13,-26
46,9,0,0,-1,-2,-8,-10
-31,-11,-2,-1,-3,-9,0,-3
-8,11,-4,-4,-3,-3,-6,-10
3,-6,-1,-1,-3,0,-5,-5
3,-34,-7,-13,-6,-2,2,4
34,23,0,2,1,-1,-16,-6
-27,-5,-5,0,1,1,6,-4
32,10,-4,4,-1,-1,6,24
5,4,2,-4,-3,-1,0,-4
20,27,4,-1,-3,-5,-8,-35
8,7,6,3,2,1,4,0
-16,-14,0,2,0,1,-8,3
-25,-19,-10,-3,-1,1,4,24
-34,-6,8,11,4,0,-7,-20
-4,-8,-7,-9,-4,-6,1,-9
-11,15,4,-1,1,2,0,-15
20,23,7,3,1,3,20,50
3,-3,0,9,3,5,-2,1
-2,-13,10,10,5,4,-12,-18
-20,-8,7,3,-5,-2,-6,-32
-51,-28,-10,-12,-5,-3,1,-4
58,30,3,-4,-1,-1,-2,-9
-23,-41,-5,-1,-1,-2,-4,-4
6,-16,-10,-8,-7,-6,-4,17
