ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-9,-17,-5,0,-10,2,-41,70
0,0,-6,0,0,-3,-71,10
5,1,3,2,5,6,65,3
8,9,2,-9,2,-39,-39,-24
-7,-5,-2,1,-2,34,56,72
1,-10,-1,2,-2,1,-84,-17
5,0,-5,-5,2,-17,-108,7
-16,-10,-6,-4,-5,8,127,-31
1,4,-1,-1,-1,7,69,-1
-3,-1,5,-3,1,-2,-55,7
-1,-10,3,4,1,1,-27,-22
10,6,-3,-1,4,3,87,90
-4,-5,0,-2,1,-9,-49,-38
0,-2,-7,0,1,1,28,0
0,0,3,-1,-2,-3,3,-23
-5,-1,-3,-3,-7,-3,-64,6
1,3,3,5,0,-1,-13,-31
4,-6,2,-1,1,-2,-21,18
-3,-3,-2,-2,-1,0,38,25
-8,-6,-2,-2,-6,-6,29,-2
7,4,1,-1,5,-9,-20,-14
-6,9,7,-2,-2,11,93,-12
-3,-8,-5,1,-4,2,-8,11
-9,-3,-7,-1,-3,5,34,-9
9,0,4,2,5,-14,-92,5
-1,2,1,2,1,19,113,81
-2,-5,-1,-1,-1,5,75,-24
1,-7,-5,0,-4,-4,-47,-15
8,10,2,-1,7,-17,-95,-41
4,10,5,1,6,4,-85,-10
-1,-2,-2,-2,-13,9,24,73
4,0,-2,4,2,4,-43,-26
-5,-4,-1,1,1,0,7,7
-1,0,5,4,-1,5,-14,-55
3,6,5,-1,5,-1,-25,12
-8,-9,-4,-1,-4,6,-7,31
1,-5,-6,1,1,4,-4,23
1,-1,1,-1,0,-10,-10,-18
0,-3,-1,1,1,0,6,-14
3,1,3,-1,-1,1,15,11
-7,0,-3,-4,-7,-3,-11,-22
-3,1,0,1,1,-6,3,-7
0,1,4,1,-3,-10,-60,-30
3,13,-1,0,-1,-8,-87,-19
1,-16,-1,1,-1,20,76,56
3,3,0,-1,-1,-8,-105,-14
0,3,-2,-4,1,-7,-115,-32
-11,-2,2,-2,1,0,91,27
-2,-6,-15,-7,-14,-14,-98,-14
1,-1,-1,-3,-2,-8,68,-27
