ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-6,4,-7,-8,-2,-2,-4,-9
-2,-7,-5,-3,-1,-2,-7,-7
3,1,-5,3,0,0,-2,-10
10,2,8,-4,1,0,-4,-22
-28,-46,-21,-8,-3,1,9,-3
11,5,3,3,2,4,7,-1
22,10,1,-3,2,3,9,35
1,-3,3,1,3,4,9,18
5,10,3,3,-1,1,-1,1
-2,2,1,3,-1,-2,1,-5
7,-2,-4,-5,-4,-3,-9,-32
-12,21,-1,-2,-5,-5,-12,-10
-1,18,8,3,4,0,4,14
-4,-10,-5,-1,-1,-1,0,6
-32,-22,0,-6,-1,-4,-15,-32
-20,-9,-4,1,1,-2,1,-5
17,-2,2,2,1,1,-4,-7
10,-10,-5,-4,0,0,5,19
27,19,1,-4,-5,-6,-9,-8
9,-7,-7,1,-1,-7,-6,-5
-3,19,1,1,2,1,4,8
5,-3,-5,-3,-3,1,-8,-10
-31,-18,-5,1,1,-3,17,53
0,0,-4,-5,-1,0,2,-3
13,11,6,3,0,0,-2,-11
28,-14,-1,-3,-2,1,0,17
-19,1,-16,-4,-4,-5,-16,-18
0,2,2,-2,2,3,4,-4
-7,-7,-4,1,0,1,3,7
2,11,5,6,2,0,-2,-7
15,-10,2,-1,-1,0,0,-18
6,2,0,0,-1,1,-6,-15
-6,-7,0,1,-2,-6,-3,0
-1,6,4,-3,-1,0,1,1
21,28,1,-1,1,4,4,53
-5,0,-1,2,1,3,-4,-21
9,5,8,0,-2,0,6,6
15,33,-1,-2,-5,-2,-7,0
19,-30,-6,0,-1,-2,11,36
5,5,0,-9,-6,-5,-6,-1
5,-5,3,0,1,-2,-5,4
-1,7,10,4,3,3,7,11
-31,-10,-4,-4,-4,-4,0,-3
-14,5,1,4,-1,-4,-4,-10
2,-11,-7,-6,-4,-4,2,-1
-14,-2,-2,1,2,1,4,9
4,0,7,2,3,3,0,-34
3,1,6,7,3,0,2,0
-13,4,-1,-4,1,1,-4,-5
-3,4,-2,2,2,3,0,0
