ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-9,-12,2,4,-1,4,6,13
14,10,-9,-14,-4,-4,-7,-9
18,29,-2,14,0,-7,-16,1
-41,-15,-3,-13,2,2,8,-3
-9,-5,-6,-1,-5,-2,-6,-11
16,8,8,-2,-1,-1,8,24
-6,-1,5,-2,-1,2,15,6
8,8,-6,11,4,5,-3,2
-9,-18,-5,-2,-4,-4,-3,1
-29,-16,5,1,0,0,-3,-10
-5,-11,-5,-7,-3,-2,-7,8
-5,0,9,8,-3,-6,-19,-18
-1,-5,-7,-5,1,1,16,16
2,-4,-5,-3,-1,0,-5,-3
-12,-17,-1,6,1,-2,2,10
8,8,1,-5,-2,-3,-6,-10
0,16,0,1,0,-3,-8,-5
-27,-30,-6,-5,-6,-5,-4,-18
19,10,2,-1,-2,2,2,2
-12,-17,-2,4,-1,-3,-11,-12
-7,6,-1,6,2,0,15,5
-26,2,14,6,0,2,8,-9
7,-7,-12,-14,-2,1,-5,5
-13,21,11,13,3,1,5,-3
10,1,3,-6,3,5,2,20
9,-1,-20,-4,-3,-4,-8,1
-9,-8,-6,-9,-3,-2,3,-7
11,6,8,-3,-3,-4,-11,1
-6,8,3,6,6,4,-4,-20
4,8,4,6,2,1,5,25
-13,-30,-6,-13,-4,-2,-7,-2
6,-3,-8,-5,-5,-2,4,1
-5,-11,-10,-7,-5,-3,-14,-25
29,1,7,6,2,4,15,17
-34,-20,4,11,4,4,6,-8
19,9,4,0,-4,0,5,8
1,-9,-8,-4,-5,-5,-3,-2
-3,-2,-3,-6,2,-2,-11,-12
8,2,5,17,2,1,-3,3
4,18,-19,-12,-3,1,-2,-8
14,5,7,3,0,1,7,13
29,19,-6,6,1,-2,1,1
-3,12,13,1,1,2,-3,-12
9,-14,3,-3,-3,-1,-2,10
22,22,3,0,1,-3,-2,0
-1,6,-3,6,5,2,0,9
-3,20,-5,1,-3,-4,1,-2
1,16,6,9,5,2,3,6
60,18,6,1,-2,-2,-9,-12
-8,-4,3,0,-1,4,15,9
