ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
14,5,-2,1,2,2,8,4
-14,-18,11,4,-2,-2,8,23
-8,9,-5,-3,-1,-1,3,0
10,0,5,4,0,-1,-14,-23
-6,-19,-8,-6,-1,-2,5,4
-9,34,2,4,1,-2,-1,-12
11,0,-5,-2,1,4,9,8
-11,4,3,-1,-3,-5,1,3
8,2,1,1,-1,-1,-2,8
-5,16,-1,0,-1,-3,0,-11
7,-7,1,2,-1,-2,-2,3
3,9,0,0,2,4,1,3
-13,-3,-2,2,0,-1,1,3
16,-6,-3,-1,-1,5,3,8
10,25,4,-1,0,-1,-5,-2
32,17,-9,-3,-3,-3,-6,-30
-16,-7,6,2,1,-2,3,4
41,23,5,5,4,5,9,47
-32,-5,7,-8,-5,-2,-2,-19
-17,-25,-2,-3,-3,-4,2,8
12,0,0,0,1,-3,-4,7
-1,6,7,1,0,0,-7,-16
1,-12,-9,3,0,-3,-1,-12
-9,-1,3,1,1,2,2,12
-19,2,-5,-3,-2,-1,-3,-23
-6,-10,-5,3,5,3,7,13
4,-4,-6,0,3,-2,0,6
-8,14,8,0,2,-2,0,-19
0,-8,-5,-5,-3,-5,-13,2
-4,-7,0,1,1,-2,-17,-35
-20,-18,2,0,0,4,5,2
-3,11,5,2,2,2,-1,12
9,5,-1,1,4,6,16,16
-2,-20,-6,-6,-3,-5,2,19
-37,-27,5,0,2,1,-5,-8
-9,-4,-3,-1,0,0,6,11
-22,-7,-5,1,0,4,8,-14
-11,-1,-2,-8,-9,-7,-16,-20
20,14,4,1,3,6,8,6
2,-8,-4,-4,0,2,2,8
4,-7,1,-1,-2,1,2,-5
13,22,2,1,1,-5,-2,-20
18,8,-4,-1,-1,-2,-7,-8
-2,-7,2,1,-1,2,14,25
13,12,5,1,2,2,5,10
0,-17,-5,0,2,3,-4,2
12,7,8,0,-1,-2,-2,-6
10,-1,-8,-5,-3,-3,1,5
-9,2,1,1,3,3,11,7
-2,-11,-1,1,1,2,-1,-1
