ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
2,-3,4,2,2,-2,-1,-7
-34,-26,-7,-2,0,1,-1,6
1,8,4,3,1,2,-1,1
-1,-1,1,-1,-1,-1,-9,-5
-10,2,1,-1,-2,-1,0,-12
5,-14,-10,0,0,0,5,44
1,4,-2,1,2,2,12,12
-13,5,-5,-4,-4,-4,-4,-13
-28,-3,0,3,-1,-1,0,4
28,35,11,3,2,-1,-1,9
50,12,-2,-3,-4,-2,-5,-7
5,10,8,4,3,3,11,21
-7,4,-3,1,2,2,1,-9
-8,-17,-10,-4,-2,-2,-5,-9
20,-4,-1,1,1,-1,-2,-3
-12,8,3,4,2,1,-1,-3
1,-16,0,-3,-1,-1,4,0
12,0,5,3,1,1,-16,-16
-11,3,-2,0,-1,-2,3,2
-4,-15,-11,-7,-7,-1,6,2
6,2,0,-1,-1,1,1,-1
-6,-4,0,2,2,-1,-1,-6
-20,-1,6,2,-1,0,-1,-1
-14,-2,-2,0,0,-3,0,1
36,2,7,4,2,2,5,13
-14,-8,2,0,-2,0,9,-25
-16,-1,1,-2,-3,-3,-6,-9
25,16,5,-2,1,3,4,29
-47,-40,-17,-6,-5,-4,-7,-12
12,4,1,0,-3,-2,-4,-21
-24,4,-3,-1,-3,-1,-2,-3
2,-22,-5,0,0,-1,-3,1
17,7,-3,-4,-4,-4,-5,11
15,16,7,0,0,-1,6,19
-28,-13,-2,1,2,3,0,5
18,-29,0,0,0,0,1,5
-3,15,2,4,0,-3,-4,-28
-15,5,4,0,-1,-1,-4,-5
19,5,-1,-5,0,2,6,8
0,3,1,0,1,3,5,-7
1,3,5,1,3,2,5,-1
-2,1,1,1,0,-3,-1,2
-6,5,-4,0,0,-4,-5,-12
-27,13,6,1,2,1,-2,12
-18,-7,-10,-2,0,0,6,44
-36,18,5,-3,-2,-1,-1,-15
21,1,-5,-1,-1,-2,-2,15
-2,18,4,-3,-7,-7,-6,-3
10,4,-2,-1,-1,1,-7,-14
-13,4,-1,0,1,1,5,11
