ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-39,-8,-7,-6,-5,-5,77,-30
-1,2,1,4,0,-2,-42,-26
8,3,2,1,4,-1,-12,-10
-30,-1,4,1,-1,-2,-51,2
12,5,3,-1,3,7,24,11
8,-3,-2,-3,-5,-9,14,-1
-13,-2,1,-2,-2,2,62,-1
0,0,0,0,0,-2,-56,-3
13,2,1,3,0,7,22,10
56,-2,-2,-4,-3,-4,46,-7
-11,-1,-1,0,-4,-2,-42,-12
28,-2,-3,-1,-1,0,-5,10
45,8,3,0,0,-1,-2,-38
-18,-1,-1,0,4,7,1,76
23,-9,-6,-3,-3,-1,126,-7
-26,1,0,-1,-2,-2,-45,-26
1,-1,0,-1,-3,-1,-16,-38
-6,4,1,-1,0,-2,-5,-21
-18,-1,3,0,3,-11,-65,-75
-8,-4,-1,1,-4,1,-30,84
0,2,-3,-1,-1,-1,-62,5
-12,-2,2,0,-2,-3,1,-20
1,2,1,0,-1,0,-28,1
-7,0,2,0,2,-2,15,-29
-12,0,1,1,1,6,-1,15
-24,-4,-6,-3,-2,-2,-63,-25
4,2,-2,-2,0,5,35,22
-13,-4,-7,-2,-1,-2,17,-19
-3,-5,-2,0,1,5,1,35
-1,5,3,-1,-1,-1,-69,2
2,6,3,0,2,4,35,25
-17,-11,1,0,1,7,106,-7
-8,-4,-2,-1,-5,-6,-6,5
-9,-4,1,3,1,3,-49,-80
12,4,1,-1,-1,0,63,79
-10,5,0,0,-2,-6,-64,-39
14,-2,0,-1,2,-3,-21,59
-38,-6,-3,2,-4,2,73,-19
-4,0,1,-2,1,2,-27,-21
15,-4,1,0,-1,-3,4,-6
-22,-2,1,-1,0,-2,-44,-23
0,5,2,1,5,4,38,45
-10,-7,-3,1,-3,2,63,39
-7,-2,-5,-2,1,-1,-30,-11
1,1,-1,1,0,1,-25,1
11,-1,-3,-2,0,-4,-39,-16
-4,0,-1,-2,-3,-4,-41,-55
30,2,-2,-2,2,0,-6,27
-17,2,-4,-3,3,10,86,32
-65,-5,0,-2,-1,1,34,-2
