ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-18,0,6,0,-1,-2,6,22
8,0,4,-5,-3,0,2,5
6,1,-4,1,1,0,-1,-6
6,-4,-10,-5,-5,-3,-9,-7
19,5,0,-1,-2,0,5,20
20,6,0,1,3,3,1,12
32,11,19,9,2,2,8,-6
-14,-36,-8,-2,-3,1,0,28
3,13,5,2,2,0,-19,-47
-15,-7,2,6,4,3,18,15
-11,-14,-12,-7,-5,0,3,6
2,4,6,1,1,-3,-3,-15
-1,-13,-8,-5,-1,-2,-6,-30
-46,20,9,2,2,2,11,25
-2,-2,-5,-5,1,-1,-4,-4
-2,-2,0,3,1,3,6,0
11,-15,-2,-2,-2,-3,-1,5
29,20,11,4,3,2,-1,-30
17,3,0,-3,-3,-2,0,-20
24,16,5,1,1,2,-4,-9
-23,1,5,5,3,3,3,32
1,-8,-3,-2,-3,-3,12,17
17,-4,-6,-2,-1,0,-3,-15
-4,-13,-1,-3,-3,-3,-6,-22
9,-9,1,4,0,0,8,24
6,4,1,-9,-4,-2,-9,-14
19,17,8,0,1,5,5,23
-27,29,3,-1,1,0,5,-19
-19,5,-5,-3,-2,-1,1,2
-13,-20,2,-2,-1,-2,-5,-8
-16,-26,-1,0,0,-4,-5,-5
7,0,-2,-2,0,-1,9,25
-2,-3,0,3,-2,-1,7,12
-18,-4,2,3,0,1,-9,-18
-5,12,4,2,-4,-6,-12,8
7,-14,-7,-8,-2,-4,4,11
-1,-5,6,9,4,3,-9,-2
6,5,1,0,0,1,6,14
51,1,2,2,0,0,-1,8
-14,-4,-6,-3,0,2,-2,8
3,-1,-9,-2,-4,-3,3,-23
-16,-10,-3,-2,-4,-4,-12,1
-8,-8,-7,-9,-3,-2,2,8
12,3,-5,1,-1,-1,4,16
-9,-3,0,-2,0,0,-2,-8
25,16,-4,4,-3,-3,-4,-11
-2,18,-2,-7,-4,-4,-6,-9
26,-27,-6,-2,-4,-5,1,28
1,-1,1,0,-1,-3,-3,-29
-9,-2,-4,-6,-1,-1,5,37
