ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-3,-5,5,-9,-2,-4,1,-2
-4,0,1,1,-3,-4,6,-2
-2,-2,4,5,-6,3,9,-4
1,3,0,1,5,2,-2,3
3,1,-4,0,3,3,-7,0
1,0,2,2,-7,3,10,0
0,1,-6,-4,5,-2,1,-2
1,2,-1,2,5,-2,0,0
0,0,-12,-6,-3,-2,-5,0
-7,-9,5,-11,-12,-12,-13,-5
0,0,-2,-1,0,-3,2,1
-4,-3,-1,5,-3,4,-6,3
-1,3,2,8,3,1,0,-3
3,4,-3,-6,9,2,-1,1
-1,-4,-9,-4,-8,-3,17,-1
-2,0,3,-1,-1,-3,-33,-2
-1,2,0,3,10,7,17,2
-1,0,-2,5,1,-2,0,-1
0,-3,10,2,-5,-3,1,-1
2,-1,0,-7,-5,-4,-4,0
-4,-2,3,-2,-4,-7,-5,-2
0,2,-1,2,6,-3,-65,0
-1,3,4,2,4,9,83,1
-1,0,-1,-6,4,-1,8,1
2,1,-1,5,2,3,-5,-1
-1,-5,-2,7,-7,-1,3,-3
-1,-2,-6,-10,2,-5,-32,2
-3,-5,-3,-1,-3,0,6,-1
-1,0,2,5,-8,3,-1,-1
0,1,-1,1,7,-1,7,1
-1,1,2,-5,2,-2,-13,-4
0,1,0,3,-7,-4,9,-2
-1,-2,-1,-5,-11,-6,-10,-2
2,-2,-1,-2,-1,-1,6,0
-2,-4,4,1,-1,1,4,-2
-3,1,5,4,1,4,-1,1
0,-2,-1,-5,3,-4,-4,0
-1,-3,-6,-8,-17,-8,8,-2
-1,4,-1,14,12,9,0,7
-2,-1,-1,-2,3,2,-1,-4
2,0,-4,0,5,3,9,0
1,1,0,-1,-7,0,2,0
0,-2,-3,-5,-14,-2,8,-3
2,0,-1,-3,6,-4,-8,1
-1,1,5,3,-2,-3,-1,3
0,1,-1,0,-5,-2,6,-3
0,1,-3,-1,5,-1,-24,-2
1,1,-9,1,-1,1,8,0
-1,3,30,2,-9,-1,-6,0
0,6,8,-1,6,3,3,1
