ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-17,7,1,2,-3,-3,-1,6
-3,-8,-3,-12,-1,0,-1,-4
-18,-5,2,1,-1,1,-9,-20
-1,1,-3,-2,3,1,-3,15
-42,-2,11,14,5,6,19,12
-7,1,-4,-14,-2,5,10,-31
-11,-26,-9,-3,-2,0,10,27
59,27,12,12,4,1,-11,-15
-30,-11,-11,-4,-2,-3,-5,-14
-2,-3,-7,3,2,-1,-14,13
2,15,-3,0,3,2,17,18
-13,7,8,4,4,4,3,-8
5,-4,1,-3,-6,-4,-8,-14
3,-5,4,6,2,2,1,-22
16,3,-14,-4,-7,-8,-16,44
-13,17,9,-2,-2,1,3,5
-2,-1,-4,-4,-1,-1,5,14
-17,-13,-13,3,-3,-4,-8,-9
0,2,9,4,1,0,-9,-3
20,-20,-18,-16,-5,-6,15,11
12,-8,2,-3,1,2,1,2
11,7,10,-3,0,-1,-9,4
-18,1,-5,4,0,1,-1,0
14,1,-4,3,0,-4,0,15
-39,-3,4,8,1,-1,5,-20
-3,6,-19,-22,-10,-8,2,0
-8,-20,5,2,-1,2,2,6
-43,-27,-11,-3,-2,-6,-13,-26
40,24,7,1,-1,-4,-7,-4
-26,0,7,0,0,5,12,34
-9,9,8,8,2,2,6,-5
14,0,-10,-5,0,1,6,4
15,-4,2,4,-1,-1,0,-2
5,-7,5,-5,-4,-1,-8,3
-7,41,13,3,3,1,8,-18
-9,-35,2,5,-2,2,-7,9
-29,-3,-11,-13,-6,-3,-10,-18
20,-8,-4,4,2,0,8,8
-20,-32,-5,-6,-2,0,2,12
-16,13,12,11,5,1,-13,-38
12,6,-2,5,3,2,5,-5
-12,-13,-2,-8,-6,-6,-4,26
34,-7,-10,-7,-10,-11,-14,-6
2,7,-6,-2,-1,3,2,6
2,-2,-4,-5,-3,-4,4,11
11,7,6,-3,-2,-1,-2,-7
-18,-4,-3,0,2,0,-4,-14
-7,-16,3,4,-1,2,8,3
9,8,5,-4,0,0,-1,18
-8,-1,3,5,1,0,2,-2
