ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1,0,2,0,-2,2,12,-10
27,4,-5,-2,-4,-4,-28,3
-16,1,-3,-1,-1,-3,-56,7
0,-8,1,1,2,0,-18,21
-11,-2,-2,-1,0,5,111,19
-8,1,-2,1,1,3,58,-2
3,5,-3,2,0,5,-52,-8
-5,-2,-3,-3,-1,-9,21,24
-1,-2,8,2,2,0,-62,-128
14,1,1,-1,0,8,64,58
-8,9,5,4,-1,7,-12,12
4,-22,-5,-3,-3,2,64,73
13,4,-6,-1,-1,-8,-68,1
-7,8,3,0,0,-3,27,-15
13,-6,1,4,1,2,-80,33
-9,0,-2,-1,2,7,52,-21
-3,-8,-6,-1,-2,-2,-9,18
-5,-1,2,-2,-4,-8,-18,11
7,2,3,-3,-2,-5,-98,8
-7,2,-5,-2,-1,-7,-93,-73
-4,-1,-1,-4,-3,10,127,-18
-4,0,-1,0,-2,-3,-82,-32
2,-5,-2,0,7,2,-4,61
-9,-3,-5,1,-3,1,-27,-51
7,-1,-2,0,2,-3,-90,-28
-3,-3,0,-5,-4,-6,51,67
-5,-1,-8,-4,-7,1,127,-59
24,6,1,2,4,6,-52,37
-9,-4,-2,0,-3,-8,-70,36
4,-2,0,-1,-1,1,-17,-9
2,-3,-1,-2,2,-6,-69,-8
-16,-4,-2,-4,-4,10,126,35
6,0,1,0,-2,-3,34,-64
-12,-2,2,3,4,5,-124,-42
37,1,-3,-2,-3,-5,12,70
3,4,1,2,0,-1,-16,-9
2,0,3,-1,1,6,-9,44
0,-3,-6,-2,-5,-6,-42,17
-13,8,0,-1,5,2,127,-85
4,-17,-3,0,-2,-5,9,50
2,6,1,1,1,-1,-11,33
-6,-3,0,-2,-2,-6,-10,-30
-7,-5,-4,-1,-4,-2,-11,-25
1,4,10,1,3,-2,-47,-25
29,2,2,-1,2,0,28,-12
-12,3,2,2,-3,2,0,42
-4,3,-1,2,1,-1,-1,1
-10,1,0,1,1,-2,-51,-65
19,1,0,1,1,-2,-6,70
-8,-5,-4,-2,-4,-1,62,7
