ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
6,0,-3,-2,-2,-4,-9,-35
26,22,-4,-3,1,6,6,5
-36,-24,0,-1,-3,-5,5,3
0,-6,-2,0,0,2,6,35
4,6,-6,-2,-1,-1,-6,-18
21,-9,-4,-3,-4,-6,3,-18
-9,11,9,4,2,0,0,21
7,-11,8,2,0,2,5,-10
-2,-1,-1,-6,-6,-7,-9,-8
19,-6,19,12,6,7,5,18
9,14,-6,-5,-4,-3,1,-11
-40,-20,-14,-9,-5,-5,-5,4
12,13,6,4,1,3,7,39
-1,17,-14,-8,-5,-4,-6,-17
15,10,-5,1,0,0,-4,-1
-33,13,4,3,3,7,6,-8
12,1,9,-3,-5,-2,1,4
-7,-13,-7,1,-1,-6,-1,13
14,6,-4,3,4,4,3,-3
17,21,0,1,1,3,-7,-25
-2,6,-9,-3,2,0,7,21
-3,0,-2,-2,-4,-5,-1,-1
26,-4,-2,-1,-1,1,-4,-5
7,16,2,-3,-7,-8,-4,33
1,3,-7,0,3,2,-6,-20
-3,1,-8,-3,0,-1,-3,4
10,-14,15,4,2,3,7,27
25,-6,-32,-8,-4,-6,-11,-8
1,-12,-2,-7,-7,-6,3,-22
-24,-12,-6,-4,-4,-4,-1,17
-27,-8,-9,-5,1,4,5,3
11,3,4,1,-1,-2,-1,7
-24,-9,-3,1,0,-1,-3,-11
5,1,21,6,1,-1,0,-11
-21,0,-8,-5,-6,-5,-10,-20
-2,-8,10,2,1,3,9,-6
1,1,-4,-1,1,3,-6,-11
4,10,2,2,2,1,6,-1
5,4,-1,-1,0,-2,-1,16
-7,-5,13,4,2,-2,5,30
24,23,2,-1,0,-1,-6,-7
-6,-9,-6,2,2,-1,-5,3
3,10,8,3,1,0,0,-8
10,-9,-4,4,6,3,2,9
-27,0,4,3,0,-4,0,-12
5,-11,-17,-11,-8,-2,3,9
4,26,-1,-3,0,3,5,-5
-17,-32,-19,-9,-6,-8,-8,-18
-11,-22,9,3,2,1,-6,-10
8,3,4,0,-1,-3,-5,-2
