ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
8,-12,0,1,2,5,12,15
14,16,9,8,4,7,12,-7
-13,-5,-3,-3,-1,1,-2,8
-1,-14,-1,3,-3,-3,-4,0
-9,-9,10,-2,2,-1,0,4
36,50,3,4,4,2,0,17
-12,-8,9,4,-2,-3,-1,-10
17,0,-5,-3,0,1,8,40
-4,-6,12,4,-2,1,2,11
16,4,-12,-5,-1,-1,-1,12
1,3,-1,3,1,-2,1,0
-7,-5,-1,-4,3,1,-10,-37
-1,10,-1,9,2,3,5,7
-4,-10,3,-4,0,0,-3,-21
34,4,-15,3,0,-3,-12,-4
-12,-2,2,6,3,3,-5,-14
22,11,4,-1,2,3,6,13
-51,-22,4,9,1,0,-2,-19
11,-7,-14,-15,-4,-3,-2,-7
15,8,10,4,1,-2,1,3
12,20,12,1,1,2,2,-14
40,-21,-12,-5,-1,-3,0,19
-41,-14,3,8,1,3,-1,5
-9,-27,-22,-12,-5,-3,12,7
-25,0,7,1,1,-1,-6,-6
-16,-28,-8,-12,-6,-4,-5,-22
1,-8,-5,-6,-2,-1,0,15
11,11,-1,-3,-6,-6,-16,-26
6,-4,-5,11,3,-1,-1,-1
-3,18,8,3,-2,0,4,-2
8,2,0,-6,-3,-2,-14,-31
34,28,1,9,1,2,4,4
-1,-6,-1,-7,-4,-2,1,0
-20,-19,-23,-10,0,1,2,14
54,6,0,-7,0,-1,1,5
0,-1,-1,1,-2,2,-4,16
-11,0,-2,-9,-4,0,13,7
15,9,3,1,1,-2,3,-1
-2,13,3,-1,0,0,-1,17
-25,-44,2,11,-1,-1,6,13
-24,-4,-9,-11,-6,-11,-21,-32
1,9,5,-4,4,5,10,13
-10,-12,-2,0,-2,-1,4,4
-4,8,-7,-1,-3,-6,-9,15
6,8,2,-2,0,2,-2,-3
10,14,6,2,0,-1,-4,-19
15,-14,-10,-5,0,2,6,21
-18,16,-2,-6,-1,-1,7,-6
-9,18,10,0,-1,-1,0,-9
-12,9,-4,-2,-1,-2,-2,-3
