ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
3,-16,1,3,0,-1,-2,0
-30,-1,7,4,0,-1,-5,-31
-3,-12,-11,-3,-3,-4,-7,24
-5,-9,3,0,4,2,7,5
1,-7,-1,3,2,2,0,9
-15,-17,-5,-6,-2,-2,1,-6
-12,-6,2,5,2,4,1,-24
-1,11,0,-6,-4,-2,-6,-7
16,-7,-1,-3,-2,-4,0,0
14,11,0,0,-1,-3,-6,4
-9,20,-1,-3,-1,-2,2,-7
-4,-29,-8,-3,-3,-4,-7,-4
3,3,1,0,-1,0,3,-20
-3,-11,-3,-4,-3,1,-2,5
-10,-6,2,0,-1,-1,-5,-10
-5,-4,-4,-2,0,-2,-5,-2
-44,-24,1,1,0,-2,-6,-10
23,-12,1,6,3,2,2,-6
21,-2,-5,-2,-1,-2,-4,0
7,11,2,0,-1,-2,-5,-5
-15,-5,-1,-1,0,-1,-1,-14
-13,-1,-4,-5,-2,-5,-8,3
-4,-6,-5,-1,-1,-1,0,0
-63,-17,-5,0,-1,0,-2,5
22,5,-3,-3,-1,2,-1,-19
7,2,-3,-3,-4,-2,6,32
-2,3,3,2,1,0,-2,-13
13,16,5,1,0,3,0,-3
-7,-15,-11,-6,-1,-2,0,1
-41,-8,-2,0,-2,-4,-6,-7
-2,-1,0,-4,0,2,4,10
-37,-2,-2,1,1,3,3,-1
3,0,6,2,-2,0,-2,3
16,2,1,2,0,-2,-3,-4
7,8,6,1,-1,-2,2,-7
12,-8,0,5,1,-3,-3,3
-2,13,-3,2,0,5,7,-1
1,-37,-4,-5,-4,-1,-1,1
7,8,2,2,0,2,5,-5
19,19,8,-1,-3,-2,-2,2
20,-2,-5,-3,-2,-4,-2,10
-1,5,-2,-2,-1,-3,-3,-8
-25,-10,1,-3,-4,1,-4,-13
3,7,2,-2,-3,-5,-6,-12
40,3,2,2,1,1,-7,-4
23,24,0,-1,1,3,12,18
38,4,-6,-5,-5,-9,-9,7
16,-4,-3,-2,-2,-2,-4,-11
-27,-5,5,0,-3,-2,0,3
-19,-1,2,2,1,1,-2,-7
