ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
2,3,1,4,-1,8,-67,-6
-7,3,-3,-3,-1,-2,78,-8
-5,-15,-6,-3,1,-2,15,-64
3,4,3,-1,-6,-7,-50,13
2,-6,0,-2,2,-5,-30,16
-5,1,3,3,1,6,-33,-5
1,2,1,0,-1,-4,-52,7
1,2,3,1,2,6,68,-11
5,11,4,-4,2,-5,17,-7
-8,-7,2,1,-4,11,14,-23
5,2,2,0,3,-1,31,49
-2,3,1,1,7,-14,-103,-39
-12,-3,1,2,-11,22,42,0
3,-6,-6,1,0,-5,-95,15
9,6,2,2,4,-2,-66,-6
-16,-7,-3,-1,-8,-12,-110,-37
6,0,-4,-3,0,0,33,43
8,16,0,0,2,-1,-55,1
-21,-30,-8,-4,-7,-3,45,-39
4,2,-2,2,4,0,-91,11
-6,-4,-3,-3,-1,-6,70,-22
4,3,-2,1,-3,5,27,23
7,9,0,-1,2,-9,-73,1
1,2,2,-1,2,12,64,20
1,0,1,3,-1,-5,-8,2
-2,-6,0,1,4,0,12,-1
-1,3,1,-2,-4,-4,-38,-4
4,2,1,2,5,11,83,14
-3,0,-1,-3,-6,-3,49,19
3,0,1,0,4,-3,17,-37
-5,-2,-1,-1,-5,-5,-52,-26
-4,-1,-2,0,-2,1,52,-3
1,2,-3,-4,2,0,11,14
4,-6,-1,-2,-1,-4,-61,9
2,2,0,2,-2,5,-18,31
-25,-3,-3,-7,3,-11,-34,-63
6,-1,5,0,-5,-10,-80,10
-4,-5,-4,-2,-9,-2,-30,-23
7,5,-1,2,4,0,-35,3
3,-1,1,2,3,7,-12,-10
-5,3,5,-3,5,-2,0,-21
-3,-4,-3,1,-5,5,-30,37
1,5,-3,-4,1,-1,-12,-9
3,-5,-1,3,-1,3,0,19
3,2,-10,-3,2,-6,-61,-9
11,6,5,7,1,-2,-73,24
-12,-2,1,5,-1,20,94,-23
6,-6,-5,3,-1,2,-43,34
0,0,2,1,3,2,-52,-47
0,-3,-7,-3,0,-3,24,83
