ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-12,2,0,0,0,-4,25,-42
7,2,1,1,-3,-1,-28,30
-32,1,-2,-4,-2,-5,25,13
4,6,1,0,2,2,-7,2
-8,-14,0,-3,-3,1,-9,12
-4,1,1,0,0,-6,-70,-43
19,3,5,1,-2,-4,-60,6
0,-12,-7,-7,-1,1,40,17
12,12,1,0,0,1,-8,20
3,-3,-2,-3,-3,-8,-39,-101
10,-2,-3,0,-4,2,-7,43
4,5,4,2,3,0,-16,-17
-2,-7,-3,0,0,1,-30,26
22,5,2,0,1,-1,-51,-29
-30,1,9,3,1,3,109,66
-9,-5,-5,3,-3,-1,14,-21
2,5,1,1,4,1,8,-4
4,1,1,0,-1,0,-29,38
5,-4,5,1,5,6,50,-52
4,0,0,1,-3,6,49,62
14,-1,-1,2,-1,-5,-45,-22
-5,7,2,2,1,3,30,28
17,9,-3,-1,0,0,-29,-27
-16,-19,1,1,1,0,-28,-8
3,2,-7,-2,-1,-2,-32,-50
-5,0,-4,-3,-2,1,23,30
5,0,-5,-2,-2,-2,21,-7
10,7,2,-1,-2,-5,-28,-23
-10,1,1,-1,-2,-1,-36,39
1,0,1,-1,1,3,27,-31
7,-7,-6,-4,-6,-10,-66,39
12,6,1,0,1,0,13,-19
-19,-3,3,1,4,4,-34,13
-9,-3,-2,-1,-2,1,54,17
6,-9,-7,-1,-3,-1,33,-7
0,2,-1,0,-1,-6,-30,13
0,3,0,-2,-3,0,15,20
1,-1,-1,2,0,2,23,-8
-1,-3,3,4,1,0,-26,-12
-6,2,-21,-14,-2,-4,4,-44
-12,-1,-4,-3,-9,-4,-6,71
-3,-13,-2,1,2,2,35,-5
2,2,-5,-2,0,0,-16,2
-6,-12,0,2,-2,6,81,19
9,5,1,-2,-3,-8,-38,-19
-2,0,-2,-1,-3,-1,-20,5
-2,8,3,2,0,-1,-14,-13
6,4,1,2,1,0,-35,-7
-3,-5,0,-2,0,-2,10,-1
3,1,1,-2,-2,-1,10,19
