ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-18,-22,-7,-4,-1,-5,-7,-23
-4,-14,-7,-5,-7,-6,-5,3
-1,5,-2,-7,-1,-2,0,13
-8,-2,-1,-1,0,1,-5,-13
17,25,-7,-5,-2,2,-6,-5
-15,2,14,11,4,4,20,24
6,16,7,-1,-1,-1,-3,-4
41,-36,-5,-1,0,0,2,-2
-38,0,0,-5,0,-3,-14,-46
-2,22,7,4,2,2,9,-29
16,-7,-5,-4,-4,-3,-1,50
5,7,1,0,-1,-1,-14,-39
15,10,8,2,4,4,21,18
-3,-11,-15,-11,-5,-3,-7,-25
-25,4,4,7,4,-1,-4,-14
-19,1,-12,-11,-5,0,2,10
7,-41,-1,4,0,-2,-5,6
-11,12,5,2,3,0,-6,-15
-11,-19,-5,-2,-3,-1,5,46
-76,-29,-9,-4,-1,-2,2,2
-32,-2,-1,-1,-2,-2,0,1
8,0,-1,-2,0,-3,-7,3
8,0,1,1,-1,-1,-5,-17
28,8,7,6,1,1,4,11
13,6,-3,5,1,2,-3,7
-5,-9,5,4,2,3,11,35
3,-9,-20,-11,-2,-2,-2,-7
-2,7,-1,-1,-3,-3,6,0
6,14,1,-3,-1,0,6,28
-19,-24,-1,-2,0,-1,-4,-3
4,7,7,5,2,5,4,-5
10,3,-3,4,2,3,-9,-22
-14,-33,-7,-5,-3,-4,5,10
-20,23,0,-3,-3,-1,-3,18
-33,3,3,-2,0,0,0,-6
6,16,7,1,-1,-2,-5,-6
-4,-4,-4,1,2,1,-2,-38
-13,-1,-11,-6,-2,-2,-9,9
35,-5,5,1,-1,-3,1,-4
7,15,10,5,5,3,-10,-10
-7,16,0,-1,1,3,11,27
5,-15,0,-5,-2,0,5,4
-7,3,0,-1,-2,-2,-2,11
-2,-8,0,-2,0,-2,2,3
19,28,5,4,-2,-3,-13,0
20,-16,-4,1,2,2,7,14
1,8,2,4,1,-2,0,-1
25,19,3,5,0,0,5,0
4,-5,-8,-7,-1,1,-11,-32
-37,-10,1,4,0,0,1,0
