ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-6,-19,-3,0,-3,-3,3,0
-14,-2,1,1,1,-1,-7,-13
18,6,4,1,1,3,-6,-37
29,6,3,0,0,0,10,19
-9,14,-2,-3,0,2,-4,-28
6,9,-3,-5,-3,1,5,15
-23,-13,6,8,2,0,1,2
-10,13,1,-1,3,3,-1,-26
11,-6,-3,-1,-5,-4,13,29
1,-1,-3,-1,0,-1,-7,-9
-27,-5,-18,-4,-5,-4,-10,-3
-1,-6,6,1,-2,2,10,-48
12,13,0,2,-2,-2,-24,9
-17,1,9,0,-1,2,-3,-21
4,-6,-12,-6,-3,-3,5,19
-11,-8,-8,-2,0,-2,-5,-10
-9,8,5,1,0,2,2,-22
10,-13,-7,0,-3,-3,0,16
18,1,5,0,0,1,-4,-6
-22,-9,-6,-3,0,-2,-4,-10
-13,9,8,-4,1,0,4,9
1,2,-1,-2,-1,-2,-4,-8
-2,-1,7,2,0,-1,4,4
-20,-16,-3,-1,-2,0,1,31
-20,-26,-21,-8,-6,-8,2,12
19,7,-4,-2,-1,-2,-1,-10
-6,7,8,0,3,5,4,0
25,-4,-3,-3,-1,-2,-2,6
-5,0,0,-1,-2,-3,-5,14
-2,-9,4,-1,-1,-3,-3,-9
-22,-6,-2,-6,-5,-6,-16,-6
-9,-4,-6,0,-2,-2,11,50
12,3,3,1,2,2,-3,-10
-6,1,2,-4,-4,-2,-2,3
12,6,2,0,0,1,1,5
-12,6,2,-2,-4,-4,-9,-16
-18,-4,2,2,0,0,0,-1
-6,-12,1,1,-1,-1,1,-3
-6,4,-11,-7,-6,-6,5,-2
1,5,6,4,3,2,-5,5
7,11,-8,-2,1,0,-3,-11
-4,1,1,-3,-1,3,2,4
4,-6,-5,-4,0,1,2,-4
10,-4,-4,1,0,0,1,-6
2,4,-6,-3,-1,2,3,0
35,12,4,4,3,2,1,8
-11,-11,13,11,4,2,4,11
11,7,1,-2,-1,0,-4,-17
6,3,1,0,-4,-7,-3,60
9,20,-6,6,5,-3,-5,-55
