ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
34,21,9,7,3,1,-4,-24
13,-9,-3,-2,0,1,1,-19
-22,-5,-4,-1,-4,-5,-12,-13
-13,-8,-3,-4,-3,-3,8,24
17,-17,-4,-3,0,1,-2,-8
6,7,5,-1,2,2,6,9
-22,-4,-4,-1,1,-1,-9,-10
15,-11,-6,1,-2,-1,3,12
2,-4,-10,-1,0,2,3,-25
-2,4,1,-1,-3,-3,-8,16
16,4,-10,1,1,0,8,27
8,-2,-1,2,2,2,-7,-7
9,6,-1,-2,-3,-4,-10,-51
-23,-29,-7,-7,0,1,-2,-9
31,4,-8,-5,-5,-1,5,3
-25,13,-1,-3,-3,-6,3,51
-41,-17,-4,0,1,0,1,-8
-3,18,3,6,2,-1,-6,-22
4,4,8,1,1,2,-1,17
0,-2,-1,-4,-2,-1,-2,3
0,-4,-3,5,-2,-4,2,1
-9,-17,-6,-8,-8,-7,0,1
-13,-4,4,1,3,1,-15,7
34,15,0,2,0,3,9,15
-11,11,2,-2,0,-1,0,-4
16,5,-1,-4,-1,-1,-1,-15
7,1,7,7,0,1,5,4
-9,-4,1,2,3,1,3,-3
-48,-29,-11,-6,-1,-5,-6,17
19,8,4,1,-2,0,0,21
-20,-12,-4,0,-2,-4,-1,0
-17,-28,-6,-11,-8,-9,-9,-10
22,14,-1,-2,3,7,11,14
15,6,8,2,2,1,-2,-2
-18,-7,-4,-2,-2,0,7,-8
5,3,3,3,1,-1,-12,-23
26,6,5,-1,-1,-2,-7,-18
-13,-22,-8,1,-3,-6,-7,1
23,18,-3,-4,-1,3,2,-2
-24,-5,-10,-3,-3,-3,-10,-37
6,-9,4,1,2,3,3,9
-8,12,6,6,3,1,-4,-26
7,-3,-6,0,-1,-2,4,5
-1,-9,-3,-1,0,2,-6,-10
-20,6,-3,-8,-4,-4,1,11
8,-1,-1,7,3,5,0,-21
-24,-9,-2,-3,-1,0,-2,12
8,4,3,-1,0,-2,-8,-2
-11,-7,-2,-1,-4,-2,8,-3
12,15,-3,0,1,3,3,10
