ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-20,0,-2,1,-2,2,6,4
19,0,-2,1,1,3,-26,-11
-30,-6,1,2,1,0,-20,-29
16,-3,-5,-5,-4,-11,-21,66
24,1,1,-2,-1,-8,18,-12
6,-7,-3,-1,-4,-6,-6,-16
-3,-5,-4,1,2,2,8,11
9,4,1,0,-2,0,17,-84
16,3,1,-7,1,8,43,77
-31,-4,-1,1,-6,-13,-116,-9
-4,2,-3,-6,0,-11,-18,-7
-40,-5,-2,0,-5,-4,-128,-50
-5,4,3,-1,-3,-7,23,6
-3,4,-3,-3,2,-3,95,-39
43,5,3,3,0,3,-18,83
-16,4,3,-1,4,1,-10,-37
11,-4,-1,2,-5,2,38,-22
-22,-2,1,2,1,3,-38,-27
14,0,1,-2,1,-1,127,-19
53,2,1,1,1,5,-36,120
-25,-4,2,1,-1,-3,1,-39
8,3,1,1,-2,13,45,44
-17,-2,2,5,4,5,16,80
24,10,5,4,6,4,-17,-2
-21,-5,-4,-6,-1,-4,13,35
23,3,-3,-2,-4,0,-22,94
-19,-9,-5,-1,-3,-2,-46,-51
-23,1,-1,1,3,-4,-97,18
-27,-5,-3,-2,-3,-4,27,-64
-37,2,4,0,-3,-5,-42,-107
21,-2,-5,-5,-5,-1,-11,120
32,2,5,-2,1,0,62,-91
-3,3,0,-3,-3,-11,-50,35
-13,-6,-7,0,-2,-1,-89,62
12,-1,-2,2,-2,-1,-51,-69
-8,5,3,1,3,-5,-116,-111
-6,0,1,0,-3,7,50,127
29,-4,-4,-3,-5,-1,30,16
-37,-2,-3,-1,-2,-5,-49,-46
9,-2,-3,0,-2,-9,-52,-66
1,-4,2,0,-1,5,14,-7
-16,1,-8,-4,10,-11,-73,-83
32,5,2,0,-7,2,5,-16
-26,-10,-5,-2,-5,2,-12,27
-4,-2,-2,2,2,-4,-128,-39
-13,0,2,1,1,-4,4,-53
18,3,4,0,3,-1,0,24
0,-4,-8,0,-2,3,50,36
2,2,2,0,4,3,-72,-77
25,5,2,0,-1,4,24,106
