ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
15,1,2,-6,0,-2,127,20
-24,-4,3,3,0,-8,-98,-48
1,-2,-2,-1,3,9,48,75
0,1,0,0,-4,-7,-76,-71
-1,-1,0,0,-2,1,45,77
5,-4,-2,2,-3,-5,-27,-25
24,3,5,0,2,-2,-25,-19
-10,-5,-2,-7,-6,1,73,-29
-70,-6,-2,-2,4,0,-53,-39
98,3,-2,-2,-2,0,25,89
-96,-10,-2,2,0,0,-27,1
70,12,4,2,6,-5,-59,44
-4,-4,-5,-2,-8,3,-3,-53
66,5,-2,-2,-1,4,10,-7
-23,-2,-1,-2,0,-4,46,-30
-22,1,-2,3,1,2,-45,34
6,-8,-5,-4,-4,1,59,-10
-21,1,-4,-1,-2,-4,-83,0
41,3,-1,-3,-5,0,-27,-33
-52,-7,2,1,2,4,26,25
43,4,-2,-3,-3,-8,-53,-46
-31,-6,-7,-2,-4,4,-54,-15
22,-2,-2,-6,-1,-7,52,-34
-9,-3,-3,1,-8,-3,-39,12
-9,4,5,4,6,3,-96,-4
-37,-4,1,-2,-3,-2,33,-37
5,7,4,-1,6,-4,-22,8
26,-3,-5,-6,-2,2,14,-34
-17,0,1,1,4,3,114,10
11,3,1,2,4,-2,-82,15
2,1,2,3,-4,6,73,-17
27,-5,-3,-3,-2,-6,23,46
21,4,0,2,2,4,60,12
-37,-5,1,4,1,-2,-32,-18
9,-1,-1,-1,-1,6,-13,-21
34,7,3,-2,3,7,76,23
-51,-6,0,-2,-1,-8,-107,-6
72,7,5,3,0,12,82,15
7,4,1,1,1,2,-55,30
7,7,2,4,4,1,-17,44
-36,-10,-3,0,-2,-2,-44,71
-10,7,7,3,0,-1,-58,-61
-8,-1,1,0,-1,-1,29,-77
-56,-8,-4,-1,-3,6,36,92
34,0,1,1,-1,5,40,-11
19,1,2,-1,3,-7,-87,37
11,5,0,0,0,4,-19,37
-59,-10,-5,-4,-2,-9,25,-106
15,0,-1,-1,-2,-2,-31,-3
6,2,-3,-1,0,0,-35,-29
