ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
5,-2,1,2,2,1,-73,40
-6,-2,-2,2,-1,1,14,-68
1,1,0,2,2,0,-58,15
0,2,-1,-5,0,1,29,8
-3,-10,-3,0,2,0,11,15
-4,3,-1,-2,-3,-9,-66,-38
-4,-1,3,-1,-2,0,-26,-13
-1,-2,-3,-2,-4,-7,-63,-20
-2,6,-4,0,-4,5,21,-3
-2,-14,-7,-6,-6,-5,-13,58
1,-1,-1,0,1,-1,15,-9
2,2,1,1,1,4,-9,5
-3,-1,-1,-1,-2,-3,6,7
-4,-2,0,-1,0,-7,-11,-19
0,5,0,-2,4,-1,82,-23
0,-6,-10,-6,-11,-2,27,121
-2,-2,-2,0,-1,0,-48,1
1,-1,-5,-6,0,0,68,-25
1,-3,-5,-3,-3,-17,-79,-10
-2,1,0,2,2,9,30,-39
0,1,0,2,-2,1,40,-19
-1,1,-4,-2,-6,-5,-27,38
-3,-12,-1,-2,0,-1,-35,-10
-1,1,1,-1,2,3,55,-6
-3,-2,-5,-3,-7,-8,-16,10
0,6,4,6,1,6,-26,-55
5,2,0,2,2,3,-31,38
0,2,1,4,2,2,46,-56
0,-1,1,-1,2,0,32,20
4,2,2,2,3,-4,-111,-18
-7,4,-1,1,-2,20,76,34
-4,-15,-3,0,0,-8,-40,-32
7,8,5,2,3,-4,-54,34
-8,-15,-2,2,-3,5,97,-2
1,0,-1,0,0,-2,-33,-10
1,6,-1,-2,2,1,-20,4
-1,4,-1,2,-3,3,10,-16
-2,1,3,-2,-1,-2,-18,8
4,-2,-3,0,0,-1,-38,15
-2,7,6,2,2,-3,48,-89
2,-10,-1,-2,-2,2,64,82
5,11,2,0,0,0,79,-33
2,1,-1,2,-3,-3,-62,-29
3,8,1,2,2,5,-43,26
-5,-17,-4,-3,0,-5,-36,-33
1,1,-1,-2,0,-1,-17,2
2,0,1,0,-1,-4,-21,2
1,1,0,0,-2,-4,-18,22
-2,6,2,-1,0,-1,9,-25
0,-2,-1,-1,-2,0,-1,27
