ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-13,-6,-10,-7,-1,-4,-3,-22
35,-1,4,-1,0,-2,3,36
-14,22,12,5,5,7,8,9
1,-11,0,0,1,1,0,-21
5,-1,-1,-1,-2,1,0,-9
52,0,-3,-2,-1,1,3,-14
-43,-14,2,-1,-6,-7,-8,-23
-38,5,5,0,2,-1,0,24
-12,-26,-1,1,4,10,12,33
-12,18,8,3,2,3,5,1
21,2,-5,-2,-2,-2,-7,-6
-24,-10,-2,-2,-1,-1,-5,-32
38,-14,-5,-2,-2,-4,-1,32
-25,-12,-1,1,1,1,-1,-5
25,-2,-5,-5,-2,0,-13,0
-6,13,6,2,3,4,5,-21
-5,-3,-1,-5,-2,-2,9,-20
23,-15,-8,-7,-5,-7,-2,-16
20,-23,4,1,-1,-2,-5,15
2,-24,-7,-2,1,2,4,7
10,7,0,2,-2,-5,-16,-30
-25,1,-6,-7,-1,0,11,19
9,1,-5,-4,-1,0,-1,-27
14,-13,6,8,3,5,3,16
-7,19,-6,-6,-3,-5,3,8
-24,-1,3,3,-1,-1,-5,-13
51,14,2,-1,-3,-2,4,5
-39,-21,-10,-3,-5,-9,-17,-54
0,-2,-5,-1,-1,-2,11,33
7,-5,0,1,-2,3,1,-8
24,18,4,0,1,0,9,4
21,24,0,2,2,-1,-12,2
-7,-3,-4,-6,-3,-3,14,14
-17,-3,-5,-3,-1,-1,-4,-4
-39,-8,-3,2,1,-3,0,-7
21,8,1,1,2,2,5,-7
-35,-3,7,3,3,1,-24,-45
-17,-15,6,5,2,3,17,26
0,4,-7,-3,-3,-3,0,-4
0,-6,2,0,-4,-6,-8,-19
32,3,1,7,3,2,1,24
-18,-6,-1,-1,-1,-3,-6,-15
-17,-13,1,2,1,1,2,-10
-16,8,-12,-11,-7,-3,-4,11
-21,-38,-2,0,0,0,-7,-26
8,16,0,2,2,0,-9,-17
-49,-9,6,6,3,0,2,8
6,-6,3,-2,2,3,6,14
1,-1,0,-4,1,4,10,0
-5,16,-14,-8,-4,-4,-5,-11
