ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
12,7,1,0,-1,0,-1,20
19,-6,-5,2,0,2,-3,-3
8,13,2,-2,-4,-1,1,-21
1,0,2,4,3,3,7,29
-34,-22,-4,4,0,-5,-10,0
-18,4,8,2,3,3,-2,-13
14,4,2,7,3,2,9,-35
-5,-17,-2,0,0,-1,4,45
51,7,0,-6,-2,-1,-1,-7
-9,-13,5,4,0,-1,-4,8
-12,-2,3,5,2,1,-2,-21
8,2,3,-5,-3,-2,-8,-14
6,28,2,3,-1,-1,-1,3
8,-4,-6,-5,-1,-2,-8,-8
15,-5,-2,2,0,-5,8,39
18,4,2,5,4,7,0,10
-9,4,-1,-7,-6,-1,8,20
23,-2,-5,-5,-2,0,-5,-10
15,7,3,3,1,1,0,25
-9,-7,-19,-8,-3,-4,-3,-35
17,-12,-1,0,0,1,5,32
2,23,7,2,2,1,6,6
15,2,-2,-2,-1,0,-15,-25
-6,4,6,2,1,1,2,5
-7,0,-6,1,-3,-6,-12,-16
1,1,-5,-1,-2,1,-1,-4
7,8,0,-6,-5,-6,-11,-34
-27,-13,-12,-9,-4,-5,-8,-19
-1,10,2,0,-2,-4,0,-8
16,-10,1,-4,-1,-1,3,32
-12,10,-8,-2,0,3,13,-1
19,15,6,6,2,1,3,6
-25,-12,2,-2,1,3,-7,-31
5,12,6,4,2,0,7,-7
-14,-21,-4,-2,-1,5,11,27
-10,-15,-7,-1,0,-3,-5,-7
-9,-5,3,-3,3,2,-5,-36
-32,-7,-5,-2,1,1,24,34
-2,-10,-4,-1,0,-2,-12,-19
17,19,2,1,-3,-3,-5,6
21,15,-2,1,3,5,22,71
5,4,1,-2,3,2,5,-5
7,3,2,-3,0,2,-2,-12
-6,-4,5,2,-1,0,6,2
-3,-4,5,7,-1,-1,-6,0
-3,23,-5,-4,-1,2,-5,-20
-8,-19,-4,-4,-3,-1,-3,14
7,2,4,0,-3,0,1,7
5,-7,-1,-5,-1,-2,-4,-47
-21,-17,-2,-3,-1,-4,-14,-21
