ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
11,28,3,1,2,0,4,14
-7,-31,-1,2,0,-2,1,-31
-31,-19,-15,-18,-4,0,-5,48
14,14,11,11,2,2,8,-4
-30,-16,1,-2,-3,0,-2,9
-6,-6,1,0,3,2,3,-35
21,11,1,14,6,0,-9,-1
20,10,-5,-23,-7,-1,5,5
-11,7,1,10,3,0,0,-2
15,8,-3,-1,1,1,5,14
-6,0,-2,0,0,-6,0,-13
8,9,6,7,1,0,-19,-31
-53,-45,-8,-4,-2,3,9,-17
3,14,-1,-7,-1,-3,-19,-6
-15,-36,-10,-1,-4,-9,8,40
2,-1,-6,-6,-8,-9,-7,-31
15,14,8,-5,0,3,10,22
4,-6,-3,-1,-2,-4,-6,21
-3,2,5,3,-1,-1,2,-9
-2,6,1,2,0,-4,-5,31
14,7,-4,-1,2,2,1,-3
-22,-10,1,1,-2,1,8,14
7,18,-5,1,-6,-3,-9,11
37,-7,-12,-3,0,7,17,33
-5,-8,3,1,3,5,-12,-43
15,-8,-6,3,-1,0,21,60
-28,-24,-7,-23,-4,-1,5,-13
10,6,6,0,6,2,-4,-35
10,-19,-12,-3,-10,-9,-11,14
-2,-9,1,-6,-4,-2,1,-15
-10,14,-2,-2,5,1,0,16
3,-8,-1,5,-5,-6,-6,-17
-5,17,10,5,2,3,4,-1
-24,-10,-2,-8,0,-2,0,-59
2,0,-1,6,-3,-7,-10,-13
-9,-1,0,-4,-3,-3,-9,-6
9,10,7,6,4,0,-3,-7
-14,-10,-7,-2,0,0,-1,3
23,9,5,5,4,8,7,21
-7,9,7,0,-1,1,-7,-6
-11,-70,-10,-8,-5,-6,8,28
-23,-7,-3,-9,-1,0,8,-20
-3,8,4,5,5,4,-6,-16
-21,-9,1,4,1,0,5,3
18,22,6,3,1,1,9,8
16,-14,-7,-6,-7,-1,-9,-10
25,3,4,6,3,1,1,-3
-16,-14,-7,-3,2,1,7,-10
23,12,-3,-5,2,1,-12,-9
19,-22,-6,-1,-4,-2,2,5
