ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-3,-3,0,4,1,1,-18,-63
32,7,0,1,1,4,31,55
9,12,-2,-2,-4,-7,-18,-17
30,22,-1,-1,2,4,13,28
-11,-2,0,4,1,-1,-4,-15
15,-3,0,-5,-1,0,-7,-10
-6,-17,2,-1,-1,-3,-2,2
11,-17,-11,-2,0,3,5,-6
22,-13,-9,-10,-4,-5,2,33
-29,9,13,11,2,3,-3,-42
21,-7,-1,-2,2,2,-6,5
-27,-13,-3,-5,-2,-5,16,-8
28,14,-1,-3,-1,0,2,18
1,4,-10,-3,-1,1,3,1
9,9,9,2,2,-1,-13,-19
-55,-6,-7,-1,-2,-3,-4,-18
-15,7,3,0,2,6,9,-12
-3,11,3,-1,-3,-6,3,30
-2,-5,2,0,-1,0,-16,-23
23,3,7,0,1,1,-10,-12
10,3,-2,-7,-2,-3,11,44
-11,15,-7,-1,-2,-2,-11,-22
-22,4,-2,-4,-4,-5,20,28
15,-4,4,0,-1,2,-7,0
-9,0,-8,-7,-3,1,10,13
-3,-20,3,0,-1,-4,-14,-8
1,-10,4,11,4,4,24,44
3,4,0,-4,-2,1,0,-5
-21,-4,5,3,-1,-7,-22,-21
2,-5,-11,-6,1,4,6,19
4,0,0,-1,1,-2,-10,10
10,-8,-4,-3,-5,-5,0,-33
23,-6,-2,2,1,4,14,21
-8,6,5,4,-3,-8,-10,-13
18,-15,-2,0,-2,-1,-10,8
2,17,1,0,1,-1,-7,-5
-27,2,11,5,5,3,19,37
24,-6,-3,-2,-2,-3,0,23
15,-17,-2,0,-5,-3,6,-7
2,6,2,4,1,1,-1,14
-3,5,-2,-1,1,-1,-11,-22
13,9,4,2,3,2,4,-13
-35,-21,-4,0,2,-1,-8,-17
2,-6,8,4,2,2,4,18
1,-8,-8,-4,-5,-1,-6,-53
-21,-1,4,2,3,4,-1,-18
39,17,5,2,-1,-1,-3,12
3,-17,-7,-11,-3,-3,10,-1
-66,-12,-2,2,-1,-1,-15,-34
5,-1,-12,-6,-3,-3,17,25
