ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
3,4,-1,0,2,4,0,4
-1,0,-4,-6,-4,-4,3,3
4,0,0,0,1,-2,-5,-9
0,0,-6,-3,-3,-4,-11,-8
-7,-7,-2,-2,-3,-4,-6,3
-2,-11,-6,-1,-1,4,1,-10
-7,0,2,1,1,-2,0,7
0,-10,0,-5,-4,-5,-7,-4
-11,7,-2,-1,-1,-2,-1,4
-10,2,-2,-4,-2,-2,1,-5
9,1,0,-1,-2,1,-9,-3
-3,-7,-1,3,4,2,-11,-29
9,1,1,-2,-2,1,19,49
5,2,2,2,-3,-2,-6,2
6,-11,-9,-7,-6,-5,-7,9
-4,-13,-3,-9,-2,3,6,-5
-8,-13,-3,1,1,4,5,-5
-39,-23,2,-1,2,-2,0,-3
-11,-1,-9,-5,-6,-3,1,-20
-1,3,2,4,3,0,0,8
0,2,1,1,3,1,-11,-35
13,-3,2,2,3,3,10,17
-8,3,-2,-2,-4,-4,-14,-26
9,7,2,0,-2,-2,12,20
-24,-34,-5,-3,-3,-4,-7,-20
13,5,1,-1,-2,-2,0,16
24,14,2,0,2,2,-7,-9
-4,7,11,7,2,0,9,34
7,7,0,0,2,5,18,27
-9,-2,-7,-4,-3,-1,-5,-10
4,8,4,-2,-2,-3,5,7
-6,-7,-9,-6,-1,3,-3,-9
-3,7,5,1,-1,-2,-10,-15
23,16,8,2,0,3,8,11
-10,9,6,0,1,3,11,14
-20,-13,-12,-7,-3,-4,-2,-23
16,14,4,-2,-1,-3,1,2
5,20,-2,-1,-1,0,-3,-9
-2,0,11,8,4,2,-8,5
7,7,-5,5,1,3,4,7
14,-6,-3,-1,-1,-1,-1,3
-11,-2,2,-2,-1,-1,-9,6
-9,2,2,4,1,-4,-6,-11
-1,-6,0,1,-1,-3,-8,-8
-13,8,3,3,1,-1,-4,-13
-6,1,-1,7,5,3,11,7
-12,-17,-5,-3,-1,2,3,2
21,21,6,-2,0,0,-3,-7
12,4,-3,-1,-1,-1,-3,7
-7,-4,-1,-2,1,-1,-2,-8
