ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
5,7,11,-7,4,-16,12,-62
18,1,3,7,1,16,-47,122
-14,7,1,1,-8,0,0,-108
-14,-7,-6,2,-1,-6,-46,-6
2,-11,-2,0,-1,-7,-72,-13
-7,1,-3,-3,1,-9,4,-34
10,2,0,-3,-1,4,66,60
10,2,4,3,1,4,0,28
-4,5,-2,1,-3,5,21,-8
5,3,2,0,3,-4,-77,1
-20,-8,0,-4,-8,12,114,6
1,-7,-11,-3,0,2,-63,-15
0,-3,-5,2,1,-1,-35,7
3,2,-5,-2,1,3,-23,0
-4,4,0,-1,1,-4,-10,-26
-2,-3,4,-1,-2,0,14,6
-4,-3,-2,-3,-1,6,47,4
-5,-2,2,-2,-1,-6,-39,-15
2,6,0,-2,4,-3,-19,-19
3,4,4,0,-3,-2,106,19
0,-8,2,3,-2,2,-100,-7
-12,1,0,-1,0,4,119,-18
2,-5,-7,-1,-2,-6,-32,6
2,-4,-5,0,1,4,-10,4
1,4,2,1,1,1,4,-2
-2,-4,0,-3,-3,-6,-35,-9
1,0,2,-1,0,2,-11,10
4,-1,4,3,-1,-1,-17,5
6,10,5,4,2,5,11,10
-10,-11,-1,1,-3,-2,15,-11
0,0,-3,-1,2,1,102,21
1,3,4,2,-4,-1,-80,4
-3,-3,-6,-3,1,-1,-23,-5
1,9,-2,-3,0,0,-10,1
-1,-5,4,1,0,-6,5,4
4,-5,-1,-3,2,-2,23,21
-2,2,-1,0,-4,-3,-6,-21
-5,2,4,1,2,15,106,-1
-1,1,-2,0,-1,-2,-50,-18
0,3,-1,-3,1,-3,-66,0
-3,-5,-4,-2,-6,-2,39,16
5,-2,-8,-3,-4,-9,-26,-5
4,5,1,3,3,0,-47,4
0,-11,1,0,5,14,20,4
-2,4,0,-5,-1,-1,37,-2
-1,-4,-2,-1,1,-2,-36,-13
2,0,0,1,1,1,-19,18
-2,8,1,0,-1,-3,-34,15
-1,0,-3,-2,-3,-5,-48,-7
-3,-3,-2,4,-1,2,27,-4
