ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
19,9,9,2,2,5,6,18
-16,-13,3,0,1,-1,-3,-17
0,1,7,1,0,-1,3,-10
-13,1,-7,-4,0,0,-2,-23
-3,-2,-9,0,0,1,9,11
9,4,-4,-1,1,0,-6,-39
2,7,7,7,2,1,-4,1
3,1,1,4,1,-1,-2,-20
-1,2,3,2,1,-1,6,5
5,0,1,0,0,-1,-5,-8
-12,-2,-1,0,0,-2,1,-22
4,-7,9,2,0,-1,1,40
-18,0,4,1,1,1,-2,-17
-8,-17,-12,-5,0,2,-5,-11
38,10,2,2,-5,-5,-2,-4
-1,-3,-3,-2,0,-1,3,-6
1,4,-1,-5,-3,-2,-13,-21
20,4,-1,-1,0,4,9,37
0,-4,-12,-2,1,1,-1,0
24,12,17,10,6,12,10,20
-51,-9,0,-1,-1,-2,-10,-30
18,20,6,0,-2,-6,-5,-14
11,1,1,-3,-1,-4,2,7
-31,-8,-8,-1,0,0,2,-10
4,6,2,-4,-3,-3,0,25
-13,4,-1,4,2,5,14,-18
0,-7,-1,-1,0,0,-6,34
-16,-1,-1,-3,-6,-7,-6,6
9,-11,-10,-4,-1,-2,5,-11
-15,0,-16,-4,0,0,-1,-30
-18,1,10,4,2,-2,-3,-13
-1,-7,-5,-5,1,3,-1,22
17,8,18,1,-2,-4,2,34
1,6,-5,1,-1,-2,-6,-25
-2,14,0,-2,-5,-1,1,-3
0,9,-7,-4,-4,-5,-8,-8
-8,4,-8,3,2,0,4,7
-16,-8,4,-3,-3,0,0,-21
4,8,10,1,0,0,-1,-6
-11,-17,4,3,0,-2,-6,-8
53,-5,-8,-2,-3,-5,7,41
-14,12,-5,-2,6,7,-12,8
-22,7,16,3,0,0,-12,-39
13,-13,-3,-1,-4,-2,2,12
-19,9,0,0,2,0,-8,-18
11,-5,1,-2,-5,-7,10,-2
-11,-12,-16,-4,-1,-3,-11,10
-2,13,-6,1,2,1,0,-15
-10,12,1,-3,-3,0,10,-1
-16,-6,-9,-2,-2,-5,-12,32
