ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-27,-10,-5,-4,-4,-5,12,-20
-18,-4,-4,-2,-1,1,11,66
-2,1,-3,-1,1,-4,53,-36
0,7,8,1,7,-4,-128,-70
-1,-4,0,-1,-6,2,13,25
27,-5,-2,3,-2,-2,-62,44
-17,-4,-1,-2,0,9,43,4
3,0,-3,-5,-3,-15,-69,-61
-9,-3,0,0,-2,-4,-36,24
-16,1,4,0,3,0,35,-10
-1,-9,-5,-2,-11,-4,-96,-24
-11,-3,-3,1,0,-4,-74,3
29,6,2,2,2,4,-71,-16
-13,0,3,-3,1,16,126,66
-18,-5,-9,-2,-6,-4,24,9
-2,-5,-5,-1,-2,-1,6,-10
-2,3,4,6,4,3,-47,-36
-10,4,7,2,3,14,47,-93
9,3,0,-3,3,11,50,65
-20,-6,-9,-6,-6,-3,-54,35
25,9,7,3,7,12,76,-40
-5,-5,-2,-4,-2,-9,14,-34
10,-2,-1,-3,-5,-10,-19,84
7,2,-2,3,-1,1,43,-58
3,4,5,-1,2,-12,-31,-49
37,-3,-8,-1,-3,0,35,-10
-18,2,0,3,7,-4,-79,34
10,1,4,-2,-1,8,42,-66
-2,-5,-3,-4,-3,-14,-92,8
5,2,1,2,-3,32,68,9
-7,-4,1,3,-4,-5,-128,-16
-23,-8,-8,-3,-2,-4,-80,13
-5,-3,-7,1,2,6,6,-7
-10,-3,-7,-4,1,-9,-10,-26
-1,-1,-2,-6,1,-5,-22,-9
-3,2,6,3,-2,0,-41,-8
5,1,-2,-3,-3,9,125,105
0,-2,-6,-4,-2,-17,-127,-43
12,8,8,7,5,2,-127,-18
8,-4,-4,-1,-3,4,80,-10
-11,1,2,2,5,-3,-107,-101
9,-2,-1,2,-2,-2,10,42
-1,1,3,1,-1,-6,-73,-49
-4,-2,-1,-2,0,3,85,48
-25,-3,-4,-4,-4,-5,-66,-40
-24,1,1,0,2,7,6,32
3,0,-3,-2,-1,-7,-75,-52
14,4,4,0,7,1,-65,-11
-17,-4,-2,-5,-8,-14,-59,-40
14,2,2,6,-2,4,-30,117
