ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
23,1,8,12,1,1,-8,-31
3,10,-19,-21,-6,0,-5,6
11,2,3,1,-2,-4,-1,36
4,-4,-18,-15,-4,-3,6,-4
-26,-12,8,2,0,-4,-7,-7
-1,8,6,9,7,8,5,-7
-5,-2,-17,-8,-3,-1,-8,-17
10,-5,0,3,-5,-3,-12,-15
-12,3,2,1,1,-1,5,19
6,7,-6,-3,-6,-8,-10,-13
-13,-25,1,0,3,3,9,3
-2,12,12,10,1,-1,-3,5
5,4,6,8,3,1,-8,-18
8,-9,-8,-22,-10,-4,16,27
19,16,1,4,0,1,-3,-4
-32,-11,-4,-4,-2,-3,-11,-18
-7,7,-8,-4,-1,1,-1,7
-2,-11,2,10,4,1,-3,-3
12,3,8,-4,-3,-2,5,14
-12,21,9,-1,1,3,5,3
10,22,-9,-5,-2,1,-5,-1
-11,-10,-4,-6,-3,-2,-1,-12
-6,-10,1,-4,-4,-3,-2,2
-10,-15,2,14,7,5,0,-6
11,12,4,-2,-2,-3,-7,2
-13,-22,-10,2,0,0,7,-3
-2,-2,-2,6,1,1,-1,6
17,7,0,-5,-4,-3,0,14
27,-1,1,4,2,3,5,16
-11,5,3,-5,0,-3,-11,-16
-6,13,7,-6,-3,-4,-6,-22
11,-10,-1,8,6,3,3,14
6,5,6,1,-1,0,9,11
8,13,-6,5,2,2,7,-3
-8,-2,-2,-7,0,3,4,1
12,2,2,-2,3,1,2,2
-14,10,-1,0,0,-2,0,4
-14,-11,1,1,-2,-5,-10,6
-17,6,3,0,-1,0,5,-6
-7,-2,0,2,0,2,-1,-13
10,1,-16,-15,-2,0,7,11
-1,-1,4,9,1,3,-9,-20
-4,-27,-3,-1,-2,-3,-6,6
1,13,2,-13,-4,-5,7,1
-5,-10,-2,3,0,-1,-5,-3
50,24,4,5,2,2,-2,-3
-2,4,0,0,2,1,-5,-7
-7,0,-4,-3,-4,1,5,-9
9,-7,7,-1,-3,-2,-5,-1
0,7,-4,9,-2,-5,1,3
