ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-5,-6,-4,-5,-2,-2,-5,3
9,7,0,-2,-1,-1,-6,-11
-4,-6,-7,-6,-3,-5,-4,-17
24,-9,0,-1,0,-2,-2,8
7,15,2,1,-1,1,6,5
-11,-3,0,-1,2,-2,-4,-14
-9,-4,-1,2,1,3,4,10
6,-3,1,-2,0,1,1,-5
-1,-6,-5,-3,-3,-2,-4,-4
1,1,-1,0,-1,0,-5,-9
-4,1,2,0,3,2,-1,-7
-11,-1,-1,-1,-1,-1,3,7
12,0,4,4,1,1,-1,-7
-4,3,-1,-4,-1,-1,4,12
8,-3,-1,-2,-3,-3,-1,1
10,10,0,-2,-1,-2,-1,-5
3,-5,-1,0,-1,0,0,-9
-4,-2,2,1,3,0,2,-4
22,10,5,3,1,1,3,13
-5,-2,2,1,1,2,-5,-4
-6,2,-2,-1,-1,0,7,3
6,-2,-10,-7,-3,-4,-6,9
2,5,4,1,1,3,19,16
-12,-8,-6,2,1,1,-2,10
2,4,2,-1,0,-1,0,-3
9,6,5,4,1,1,2,5
-15,-14,-2,0,0,-4,-10,-14
-4,3,-2,-2,1,0,-1,9
-12,-18,-4,0,1,2,4,16
13,5,1,0,1,0,-4,-5
-12,5,2,-2,-2,-4,-6,-7
-4,-4,1,-1,1,1,0,-10
-14,2,-5,-1,-1,-1,-7,-9
-6,-11,-3,1,-2,0,0,-2
1,-2,-5,-2,0,1,-2,-3
1,1,0,1,-1,0,2,-1
11,3,1,-1,2,1,0,-4
-4,2,2,4,1,2,-1,11
-6,-2,3,0,0,0,-3,-4
3,1,-2,-1,-3,-3,-3,-6
20,23,11,3,3,0,-6,-6
-49,-17,-5,-1,-1,-4,-4,-20
-8,-3,1,0,1,0,2,5
5,5,-1,0,3,4,3,-25
-14,-9,0,2,2,2,-6,-1
23,29,5,1,2,3,-2,-1
3,3,-2,1,1,2,1,0
-3,-9,-2,-5,-4,-8,1,3
-9,-11,-9,-5,-4,-1,0,-3
3,2,1,-1,2,1,-5,-18
