ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-10,-6,3,3,2,0,-5,-10
2,-2,0,0,0,1,2,2
6,3,-2,-1,1,-2,-5,4
-9,14,7,1,1,3,3,-10
8,6,-1,-2,-1,-2,0,0
-11,8,-4,-2,-5,-6,-2,-10
-3,-15,-3,-1,0,2,1,-11
3,5,3,-1,1,3,5,4
5,-2,-2,-1,0,-2,-6,-9
4,12,3,0,1,2,3,-7
3,0,0,-1,-2,-3,-1,-8
-21,-23,-8,-1,-1,-2,-1,-27
7,2,2,-1,-1,-1,-4,1
-1,-12,-8,-3,-1,-2,-11,6
-14,4,-1,0,-1,8,15,1
5,-1,2,0,0,-11,-11,-1
6,6,6,4,0,2,-1,9
1,-2,3,1,-1,2,-1,-11
-4,-16,-7,-2,1,-4,-2,5
2,8,4,1,1,5,2,-7
1,-2,-6,-6,-4,-5,4,15
22,12,-2,-2,0,2,-1,12
-39,-7,0,4,1,2,-2,-14
19,-1,1,0,1,3,4,0
-4,0,2,2,1,-2,0,-8
0,-6,0,0,1,2,7,10
8,9,0,-3,-2,-2,-2,5
8,4,-1,0,1,-2,-4,-1
-3,1,-2,-2,-1,0,1,-6
-10,-5,-2,-1,0,-1,2,-3
12,6,3,0,-1,-4,-3,6
-4,-3,-2,0,-1,2,0,6
6,-2,-4,-3,1,1,0,0
-1,-3,4,-2,-2,-2,-2,0
7,1,-6,-8,-3,-4,-2,0
-7,-2,1,-1,0,1,2,-7
-5,4,1,-2,0,-3,4,10
-9,-13,-2,-2,-1,-3,-1,-1
11,6,5,3,1,3,-4,-5
-5,-4,-1,2,2,4,9,23
15,8,1,1,-1,-1,-2,-9
-11,2,0,0,0,-2,-6,-13
25,25,1,1,2,3,8,27
7,-7,2,-4,0,3,4,7
20,-4,0,2,3,4,-1,-11
-2,5,-1,4,1,1,3,-1
2,4,-2,-2,-1,-2,-8,-2
-12,4,4,1,0,-4,-3,-10
-9,2,5,1,-2,-3,6,15
-1,-5,-3,-5,-3,-1,-1,-14
