ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
9,9,7,1,3,3,-2,-11
24,9,9,0,-1,-1,-7,2
-7,-20,-16,-6,-7,-5,-1,15
-4,4,7,4,3,5,3,-21
-18,-14,-5,-3,-4,-2,2,17
7,0,-2,-1,-3,-2,0,-2
-4,-16,-5,0,2,2,4,12
6,-6,-2,1,0,-3,-3,6
0,-9,3,1,-1,0,-3,-22
25,13,12,5,1,1,5,1
14,7,-1,0,2,-1,-3,-5
7,13,2,-2,0,1,-3,-14
0,-16,-7,-2,-3,-2,9,29
-12,12,-2,0,1,-2,-5,-6
0,16,7,0,0,0,0,-4
-3,0,0,5,-1,-2,-1,-1
1,-7,-8,-3,0,-2,-10,0
4,7,4,0,-2,-1,4,-4
-27,23,8,2,-1,-1,4,21
-2,-22,-7,-6,-1,0,-8,-13
7,6,-1,0,0,-1,5,0
-13,-13,-4,-1,0,-2,0,-1
-3,5,0,-2,-2,-1,-6,-15
-8,3,1,1,1,1,6,8
11,-1,5,1,0,-1,-9,-11
-16,-16,-2,-1,1,2,7,29
25,-2,-3,0,0,-3,-2,3
-4,-10,2,0,2,0,-11,-13
12,-7,-7,-4,0,-2,-1,29
-12,16,7,5,4,7,10,-19
-15,-24,-8,-6,-4,-4,-5,5
14,9,-1,2,-2,-2,-2,-4
-13,13,6,-1,-1,-3,1,16
37,21,0,0,0,0,1,8
-24,-18,1,-1,-1,0,-2,11
20,5,-2,-1,-1,-2,-1,-6
-9,3,2,2,3,5,12,-17
0,-2,-3,-3,-2,-3,-16,-27
5,-1,4,2,0,1,-12,-10
28,12,-1,-1,2,0,7,14
-12,3,-4,-1,-3,-1,-1,-16
-9,-4,1,-1,-4,-6,-9,-1
12,12,3,3,2,0,2,-1
-7,-11,-4,-1,0,1,-4,-11
8,10,4,1,4,4,6,25
-4,1,-5,-2,-3,-3,1,6
-6,1,1,1,0,4,2,-12
-6,-3,-3,0,-2,-1,9,31
-4,-2,-1,-1,-1,-2,-8,-27
-17,-10,8,2,2,0,4,12
