ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
5,1,2,-2,0,-7,-61,-11
-2,-1,-2,-1,-2,-1,-19,0
26,2,-6,3,2,2,-18,5
-6,0,6,-2,2,3,42,-22
5,1,0,-1,1,0,13,31
9,1,0,-1,-2,-7,-14,-7
8,-3,-3,-4,-3,0,0,10
-9,2,-1,1,-1,0,-26,-13
-34,-3,0,-1,-2,-1,-38,8
17,2,2,-2,4,-1,75,5
46,-2,0,2,-3,2,21,-25
-40,-2,-2,-2,-8,-6,80,-4
-26,0,1,1,-1,1,-34,20
45,-4,-5,-4,-5,-8,-72,-53
48,1,-2,-1,1,0,3,38
40,2,-2,1,-1,4,36,-7
3,-1,-3,-1,1,-4,26,70
-6,-2,-4,1,-1,-3,-53,-15
-26,0,1,0,3,5,5,-77
21,-2,1,-4,-2,-3,-5,62
17,0,-1,0,-1,3,10,2
0,1,1,3,6,1,-17,-1
-42,-2,2,0,0,1,6,14
9,2,1,1,2,0,7,-36
31,0,0,-1,0,-1,-60,0
-29,-1,-3,1,5,4,71,26
-20,3,-1,-2,-2,-3,-38,1
26,0,-2,-1,-2,-1,-47,-10
14,2,-3,-3,1,6,-3,20
8,-2,-1,1,-5,1,40,-26
-20,-5,-1,-2,-1,0,-1,26
20,3,-1,0,1,0,-32,9
-8,0,2,-1,-1,-4,-52,-30
-2,0,1,-3,-2,-2,29,24
36,1,0,0,1,-2,5,16
-67,-7,-1,0,2,2,19,-68
-25,-4,1,1,-1,1,-4,-5
-2,-1,-1,0,0,-3,-56,-4
10,1,2,1,1,3,14,26
-2,-3,-7,-5,-1,-9,-30,-33
-13,-1,1,1,-1,-1,12,1
11,1,1,0,0,0,28,19
4,-4,-1,-1,-3,-6,-39,-51
-32,0,0,1,2,2,-38,55
-1,3,-5,-3,-1,-1,32,-13
13,-1,-1,1,0,2,0,12
-7,-4,0,2,2,0,-19,-1
-4,1,-1,-3,-1,-1,10,-2
18,2,0,0,0,2,-5,17
-8,6,4,1,0,2,-1,-4
