ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
5,3,0,-1,-1,-1,-2,1
-6,3,3,0,0,0,9,-22
5,14,1,4,1,-1,0,11
19,5,-4,0,-4,-4,-4,9
12,3,-4,-4,-3,-4,-1,21
-5,-8,0,-1,0,1,-5,14
2,-11,-2,-1,-3,0,1,2
-18,2,-4,-5,-4,-3,3,-18
6,-7,-3,1,-2,1,1,9
3,7,-4,0,0,1,-5,-9
-26,-6,-5,-4,0,-1,-1,42
5,-1,-3,2,3,1,5,14
-27,-11,1,1,3,2,-2,-27
0,-6,-4,-5,-4,-4,-6,14
2,-2,0,3,2,2,2,-15
-11,7,1,-1,-3,-2,3,-2
-28,-22,-10,-6,-1,-2,-9,-13
-1,-7,-3,0,0,-1,1,3
-1,12,1,-2,-1,0,-2,-14
5,-11,-1,0,-1,3,2,2
17,2,2,2,1,0,-2,-19
16,7,-5,-1,-4,-4,-2,26
-4,-7,-7,-7,-4,-2,-8,-22
45,24,7,1,4,1,-1,-21
2,-16,0,-1,-2,0,-5,-3
2,22,6,1,3,3,21,42
-20,-8,-2,-3,-1,-1,1,37
5,-2,-2,2,-1,2,0,-7
11,20,1,0,-3,-2,0,28
3,-14,-2,1,-1,0,-8,-32
11,-9,1,2,-1,1,-6,-37
-36,-9,2,-2,0,-1,8,7
-9,7,-1,-1,0,1,1,-5
-4,-31,-7,-3,-2,-4,-15,47
20,-2,-3,-5,-1,1,0,-17
-14,-15,1,1,0,-1,8,30
9,8,6,6,2,-1,-12,-25
-1,12,3,-1,2,1,7,-37
-6,-11,-4,0,-1,-3,4,9
8,-8,-7,-6,-4,-2,-4,3
11,-7,-2,-2,0,-2,-1,-9
-1,11,5,3,-1,0,-7,-34
7,-22,1,2,0,-2,6,70
-42,6,-5,-2,-2,0,-3,2
6,2,1,-2,-1,-2,16,-11
-3,10,4,0,1,1,-14,-9
11,4,4,2,1,2,8,1
0,14,0,1,-3,-6,-17,-23
13,15,0,-1,-1,-1,-2,7
-13,-28,0,2,1,1,-3,-12
