ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-2,-9,-8,-3,-4,-3,-1,2
5,1,2,1,-1,-1,-2,-17
4,4,1,0,0,1,-2,2
0,-11,0,2,-1,0,4,0
-2,4,0,0,2,0,-3,0
-5,-2,7,3,1,-1,4,-2
-8,-6,-14,0,0,4,18,15
-16,-10,-5,-4,-1,-1,-9,-27
42,1,-3,-2,0,-1,-4,16
-16,-5,1,1,0,-1,-13,-33
27,14,3,-4,-3,-6,3,-31
3,-8,-8,-2,-1,-2,-3,22
-12,13,-2,-1,-3,-2,0,-9
-2,-7,-3,-2,-1,2,1,2
10,7,-1,-3,-3,-4,-8,-6
0,-5,2,0,1,2,6,1
-6,-1,3,2,-1,-1,-3,1
26,19,0,-5,-3,-4,-6,3
-24,-3,2,-2,-2,-1,0,7
-10,0,5,6,1,3,-2,-22
-3,-6,0,-3,0,2,8,26
-1,-3,-4,-1,-2,-2,-2,-11
-18,-18,-5,-5,-6,-8,-10,-24
0,2,2,1,2,0,-4,-3
4,-2,-1,-2,-1,1,-8,-36
-2,-9,-9,-6,-2,-6,15,52
-7,6,-4,0,0,3,-1,6
-26,-20,-4,-3,-4,-9,-16,-13
-3,2,5,-1,0,-1,-10,-21
8,7,-3,1,-1,0,25,52
3,0,4,3,2,1,-9,-18
3,0,-1,-3,-4,-6,-19,-28
9,5,2,4,4,10,28,22
-5,-7,5,2,2,2,-6,-40
4,0,-3,-3,-4,-5,-2,-7
4,9,3,2,2,2,-6,-18
-7,-5,-2,-2,-4,-6,-12,-26
1,0,2,2,1,0,-10,-22
1,4,2,4,1,1,3,10
1,0,0,2,1,3,7,-4
-15,-11,-6,-4,-4,-5,-14,-2
2,1,5,-1,-5,-1,-6,-16
-19,-3,-3,-3,0,1,-6,-33
6,-5,-3,-3,-3,-1,18,93
19,35,6,3,3,0,-1,15
-11,-7,-8,-3,-4,-5,5,-23
7,0,1,-1,0,-2,5,6
5,5,1,2,1,4,-1,-13
12,1,-3,-1,-2,-2,8,8
1,-3,0,3,2,0,0,8
