ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-7,6,-2,-1,-3,0,20,65
-3,4,4,2,1,2,2,1
-5,-27,-3,-2,-1,-4,-11,-15
-7,24,10,5,1,0,-5,-5
18,-10,5,2,2,3,-5,-29
-16,0,6,0,-2,0,7,-2
10,15,0,2,1,3,18,-4
62,19,0,4,1,4,11,74
-16,4,-1,1,0,-1,3,-2
24,4,5,2,1,2,7,29
3,-30,-1,2,1,2,-8,-14
2,-6,-5,-7,-2,-1,0,-15
18,6,-2,-3,-2,-4,-16,-10
-5,-1,-2,-1,0,2,14,24
-7,7,0,-3,-2,0,-4,16
-4,-6,-7,-4,-1,-3,-3,-21
18,0,-3,-1,-1,-3,2,12
13,15,3,2,-1,-5,-17,-26
-7,1,1,1,-1,0,4,9
28,42,9,4,4,2,-12,-61
-45,-21,-13,-10,-8,-8,13,49
-8,-8,-8,-3,-4,-8,-24,-30
36,18,6,0,0,1,4,19
-15,-11,-3,2,3,3,11,13
-6,13,6,2,1,0,-6,-18
12,2,-8,-5,-4,-5,-6,7
-17,-9,-1,1,-1,-3,-2,6
-9,-8,-7,-6,-7,-6,-12,-14
4,-2,2,2,3,3,-9,-15
10,-7,-7,-1,-1,3,6,5
-6,1,8,5,3,3,-9,-14
-39,-49,-7,-2,-5,-4,20,54
8,-8,-7,-5,-3,-2,-15,-22
2,4,2,1,1,0,5,4
12,19,1,-2,-3,-4,1,-6
-12,-11,-4,1,0,2,-3,-9
-20,5,1,-1,0,2,6,2
-4,-7,-5,-2,-3,-3,-3,-10
-10,5,0,0,0,0,-1,5
9,3,7,2,2,0,-3,-23
-2,-10,2,-2,-4,-3,1,-17
11,15,3,5,2,1,-4,-18
-32,-7,-4,0,0,1,-8,-20
26,14,8,1,3,6,16,37
-25,-36,-9,0,3,0,7,1
-33,-29,-2,0,0,1,-2,-10
-5,-37,-14,-6,-4,-7,-8,7
-13,9,-3,-1,-2,-2,-5,-8
17,13,0,1,2,3,-6,-14
2,8,1,-2,-2,0,-6,-3
