ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-11,10,1,1,-3,-2,-7,-17
-5,-11,-5,-1,0,1,-5,-11
8,6,3,3,-1,0,23,38
-7,18,-1,-8,-2,2,2,-8
-3,-9,-1,0,0,3,-5,-10
-10,-8,-2,3,0,-3,0,-8
-7,-7,0,-5,-2,-2,-16,-41
-18,-17,-6,2,-1,-1,9,2
-53,-23,-12,-7,-4,-5,-3,-5
-5,-9,-2,-2,1,3,1,-15
21,27,8,6,6,3,-3,26
-34,-21,5,-2,-2,1,8,-1
17,-3,0,0,0,-2,-20,-32
-11,6,0,-3,-4,-3,-2,2
12,-5,-7,1,3,3,13,15
19,11,3,0,-1,-3,-11,-4
3,7,1,2,-2,-4,-2,-6
12,3,2,-2,0,1,5,2
-6,-12,-1,-1,0,-2,-4,-5
14,7,-5,-7,-4,-9,-6,-4
4,-3,2,1,2,5,4,1
-7,2,-4,-1,-2,-2,2,4
-7,-4,-2,0,-1,0,2,-21
-15,6,5,2,2,1,-10,3
14,11,-6,-4,-3,-4,10,26
3,-5,2,-1,-2,-3,0,-9
-14,-17,-6,-2,-3,-1,-5,-18
-6,-3,-5,1,2,3,4,24
9,5,6,1,0,-3,-8,-3
3,8,3,-4,0,0,-9,1
11,11,4,-2,0,1,8,-5
-3,-1,-1,-1,0,1,4,-1
11,-4,-2,4,0,-1,8,3
10,6,0,0,-2,-2,-11,-16
-2,4,1,-4,-7,-5,-4,-7
12,6,1,1,1,5,-1,-6
-35,-8,-1,-3,0,2,14,-5
-4,-16,-3,-2,0,0,-3,-3
-4,6,3,1,-1,-2,-9,17
-9,14,5,-1,-2,-1,4,-12
21,0,-6,7,-1,-1,6,10
-10,-11,-6,-3,-3,-4,-2,-8
-22,-5,1,-1,2,2,0,2
5,-1,-2,1,1,-1,-15,-36
9,25,4,-3,0,2,21,61
4,-17,-3,-1,-3,1,12,30
15,11,2,5,1,1,3,-8
-6,-16,-9,-3,-3,-2,-1,-2
4,9,6,-2,2,2,-4,-15
4,-14,-2,0,1,2,3,-6
