ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-1,12,-5,-4,-3,-4,4,21
4,-12,3,2,2,3,6,4
-27,-5,-1,0,2,0,4,3
6,-2,-2,0,-2,-2,3,7
18,4,2,2,0,-1,-7,-10
5,2,0,-3,-2,-1,-2,1
-18,-7,-3,-5,-4,-4,-1,-10
-5,-10,0,3,3,3,4,4
1,-14,-6,0,0,1,5,13
-10,7,-1,0,-1,2,0,5
18,3,0,-4,-1,3,2,4
7,-1,4,1,-1,-1,1,10
-3,5,4,1,-2,-3,-7,-15
1,-3,-8,-1,-2,-1,-1,-5
9,15,-2,1,0,1,-1,-2
5,-4,-3,-4,-2,-2,-4,4
-2,-1,-3,-2,-3,-4,-2,-12
-7,3,9,0,0,-2,0,-3
21,-5,-7,-5,-4,-7,-11,-2
10,7,1,2,0,1,2,0
0,0,5,2,2,3,3,0
9,30,1,1,1,1,0,0
-2,-16,-4,0,0,-2,-1,2
-7,3,6,-3,0,2,1,-4
5,-5,-8,-1,0,-2,-2,-17
-13,-21,-4,-3,-1,0,-3,8
-1,-4,4,2,0,2,3,-1
2,-5,0,0,-3,-3,-4,-16
-4,4,-4,-2,-2,-2,-7,4
7,-1,-3,1,0,0,2,-3
-3,7,7,4,3,0,3,17
-2,-7,-2,0,-1,-1,2,27
2,4,2,-1,1,0,-4,-3
-6,12,-6,-5,-6,-8,-4,-13
-7,-14,-5,-4,1,2,5,25
-7,1,-2,-1,-3,0,0,-7
-3,-1,0,0,1,0,-2,3
8,10,1,-1,-1,0,-1,2
2,4,1,2,1,-2,-7,-20
-10,-5,-4,-4,-1,-1,3,-1
2,-3,-1,2,3,3,7,16
-1,2,5,1,-2,-4,-6,-11
2,3,1,1,0,-3,0,-6
4,-3,-5,-4,1,-1,-2,-5
1,-6,-8,-4,-2,-2,-4,-1
5,-2,-1,-1,2,1,2,4
10,-1,-6,-3,-2,-1,0,6
-2,2,1,0,0,-4,-3,-9
-7,-2,3,1,3,2,2,-7
-3,-7,-5,-2,0,1,-1,3
