ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-20,-4,-13,-7,0,1,7,6
9,-11,-6,-2,-2,-1,1,-8
2,-13,-7,-5,-2,1,8,3
-15,-2,8,0,-1,1,-8,-1
23,10,7,1,0,2,12,44
-26,-3,-5,-5,-2,-1,-4,-3
-33,4,19,2,2,-1,-14,-24
45,-6,3,3,5,3,6,2
0,-2,-5,-7,-9,-9,-11,18
11,3,0,2,6,10,12,-22
16,6,3,-1,-4,-1,0,-23
-15,17,7,5,1,-1,14,23
4,5,-2,3,-1,-3,-2,-14
11,-6,-2,-5,-1,-2,-2,16
9,9,4,2,-1,-1,2,-16
-3,15,-2,0,2,1,0,-30
-17,0,-1,-4,-4,-5,-6,12
-1,-26,6,7,1,-2,-6,36
-1,18,5,7,8,9,22,-1
-11,2,-6,-5,-6,-7,-6,3
-18,-13,-11,0,3,3,3,-18
22,8,-4,-4,-6,-3,14,25
-12,-8,2,0,0,-2,-17,5
-10,-23,-7,0,-1,0,6,-15
3,8,5,1,0,-3,-5,-1
3,4,-9,1,2,8,13,-13
1,-6,-5,-6,-6,-7,-14,-19
13,16,20,-1,-2,1,11,-8
3,-14,-1,-3,-3,-1,-2,19
0,-8,7,1,-2,-2,-14,-11
-24,21,-10,-8,-7,-9,5,-25
33,-7,0,1,3,2,-9,55
-13,-11,-3,3,0,4,16,3
5,14,-12,-3,1,-2,-15,1
-32,-11,-2,2,2,1,-1,-3
18,-6,-15,-8,-6,-4,-2,-2
-8,-6,2,1,1,0,1,-10
-38,8,-5,-3,-2,-2,3,10
-6,-17,1,4,2,-2,-12,-10
-19,-19,6,6,5,4,10,-12
9,1,4,2,0,2,-6,8
-12,-5,5,-1,-3,-4,-4,-9
7,-13,-7,-7,-5,-5,-7,-22
-5,1,4,0,-1,-4,5,21
2,2,-7,-6,-2,-2,-8,-29
22,5,3,6,4,3,3,-11
-4,-28,8,-1,-3,-1,0,7
-7,-20,-4,0,-2,-6,-6,-6
43,5,1,4,3,4,11,17
-24,4,2,-3,-4,-5,-18,-10
