ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
14,1,2,1,-1,-5,-7,-1
-21,-11,-1,2,1,1,-4,-21
-12,-11,1,4,1,-2,-10,16
1,-11,-8,-7,-3,-2,-2,-1
-23,-11,-4,-7,-5,-4,0,7
15,7,0,0,1,1,2,-13
1,1,0,-4,-3,0,-1,15
-2,26,6,7,3,1,-2,7
-12,2,-5,-4,-1,0,3,6
-18,-21,-2,-1,-2,-1,-7,-3
-30,-18,-2,0,-1,2,9,1
-6,-2,4,2,0,0,3,8
6,2,-2,2,1,0,-1,-15
-6,-9,-7,-3,-4,-4,-6,11
1,5,1,1,1,-1,-2,-18
-4,-3,0,-2,-1,-3,2,6
-11,-18,-5,0,-1,3,10,25
29,15,2,-6,-3,-6,-7,-5
-4,2,1,1,1,-1,-10,-35
-12,-8,-2,3,1,2,5,15
24,18,7,2,0,0,-6,-7
-9,-19,-12,-5,-1,1,0,17
-29,-29,-3,-4,-3,-2,3,14
3,7,2,0,0,-1,-4,-12
-8,10,0,0,0,-1,-2,-21
-7,-7,3,5,1,-2,-10,-29
1,-4,-4,-3,-3,1,7,5
39,7,1,-1,0,1,5,2
-20,17,6,1,-1,-4,-19,-28
-8,9,2,2,1,0,10,5
49,40,6,-2,0,1,-7,-5
4,-32,-2,-3,-2,-2,5,24
4,21,6,2,3,4,8,10
5,-2,6,2,3,2,1,-12
-7,5,-4,0,2,3,-3,-13
17,30,1,-3,-1,2,-2,-1
-9,-16,-2,0,0,-1,3,1
-15,-19,-6,-5,-3,-5,-1,-2
-21,-31,-2,2,0,-4,-1,9
1,10,2,1,1,-1,-8,-37
43,30,4,2,3,5,10,29
28,18,1,-1,-3,-3,6,-2
4,3,0,-1,-4,-4,-9,-2
-13,0,-2,0,-1,1,-19,-45
8,11,-1,0,0,1,19,27
32,17,6,3,1,1,-7,0
37,17,-2,-2,-2,-1,22,39
-6,-16,0,3,3,-1,3,16
-12,-23,-10,-8,-7,-6,-10,-13
16,15,6,6,3,3,-9,2
