ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-48,-18,-6,-3,-5,-6,-4,-8
-5,-2,-2,1,-2,-2,-5,4
-4,3,5,0,0,-3,-10,-6
24,13,-3,-2,-1,1,2,6
4,-18,-3,-5,-4,-4,-7,-38
15,6,1,0,1,3,8,-5
-11,24,5,0,1,0,1,2
18,-6,-5,-4,-1,-1,-27,-28
33,-9,-3,0,2,3,22,26
21,3,2,2,4,7,18,8
4,1,1,1,4,3,16,54
-1,-10,3,2,-1,-1,-3,-16
-17,-6,-1,1,0,-1,-4,0
6,15,-1,-3,-3,-3,-13,-7
-14,-12,-5,-4,-2,-1,7,-4
1,8,1,0,-1,1,16,32
-5,12,1,-2,-2,-2,3,-2
2,0,6,3,-1,0,-6,-21
-15,-31,-7,-3,-2,1,-10,14
-17,-1,4,4,1,4,26,14
11,-4,4,1,0,-1,-9,-23
-6,-3,2,1,2,4,4,4
1,-2,0,1,0,-1,-10,-28
-6,-11,-5,0,-2,-5,-3,8
35,-15,1,0,-2,-2,1,13
-33,-18,-4,-1,-1,-1,7,-5
-28,-23,-9,-4,-5,-5,-12,-18
-2,3,1,-1,0,0,7,13
-23,-1,-3,-3,-1,0,1,-1
5,-5,-1,-3,-3,-9,-23,-43
-9,11,-4,-3,-4,-4,2,21
-13,-5,2,-3,-1,-1,-5,-13
-13,3,-5,2,-1,2,-2,0
0,8,0,0,0,0,0,22
19,0,6,3,0,-1,4,-11
-22,1,-7,-5,-2,-5,-4,-4
-23,31,2,-2,-3,0,-3,-7
-3,-32,-13,-7,-3,-4,-8,0
0,13,-3,0,-3,-1,21,32
6,-10,-5,0,-1,-2,-13,-23
3,1,-1,-3,-1,-2,3,8
9,3,2,-2,1,0,2,25
4,5,9,5,4,9,4,10
45,18,4,3,1,1,-1,2
-13,9,1,-6,-3,-5,-7,-6
20,12,3,1,2,5,5,1
4,-10,-4,-2,-4,-4,-11,-18
18,2,1,-3,2,3,13,32
1,-7,-4,-2,-2,-3,-10,-18
13,6,3,0,-1,-2,-1,10
