ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-2,5,2,1,3,6,68,-12
-2,-8,2,2,-3,-1,-21,-16
-2,0,1,1,-1,0,-1,8
7,6,-2,-1,3,-3,-23,10
-3,-13,-3,-2,-5,1,-94,-8
-1,14,-2,-3,0,-1,-15,18
-1,-5,-1,0,-1,-3,13,3
-1,-1,1,1,2,-2,-25,1
3,0,-2,-1,2,-1,8,-2
-2,-3,1,0,0,2,45,-5
8,0,3,-1,1,-8,-98,57
-12,4,-4,-3,-7,1,45,-19
-4,-9,-2,-3,5,8,114,-13
-2,-10,-2,-2,-2,-5,5,26
3,-8,-1,1,0,3,11,-4
0,3,-8,-4,-1,-3,-20,-10
-1,1,-6,-4,-2,-4,15,17
5,5,2,0,1,-3,-40,-1
-5,-1,-3,-6,-4,-24,-23,-29
-6,-7,1,0,-5,3,-1,13
-2,-1,1,2,-5,0,23,-7
-1,-3,-5,-1,1,1,-15,-2
0,-2,-4,-1,-2,-1,-4,3
0,2,2,0,1,-1,-12,0
-3,0,4,1,1,-5,-33,-6
2,4,3,0,1,1,-55,10
-1,2,-1,1,2,18,90,-4
-5,-1,0,2,-1,-3,47,-7
-2,4,-6,0,0,3,-28,-27
9,1,4,1,1,-4,-92,15
-4,0,1,1,-3,7,38,-12
2,2,1,2,1,5,-30,12
3,2,2,1,0,-1,-27,-1
-3,0,0,-3,0,-7,-41,-19
0,-4,-3,-1,-1,-6,-61,5
0,3,2,0,1,8,-19,7
-1,2,3,0,-1,-5,7,12
1,2,2,0,1,-3,-78,-2
1,0,1,2,3,6,80,8
-2,2,0,0,-2,-5,12,-5
0,2,-2,0,2,0,-69,9
-2,-13,0,1,1,8,20,4
1,2,0,-1,2,-1,-82,-10
-1,-10,-1,-2,0,-1,23,-42
1,2,-9,-6,-4,-1,78,22
0,4,-1,2,1,4,45,6
-1,-3,-3,3,-1,2,-10,3
5,6,1,2,4,0,-44,1
-2,-1,-2,-1,-1,-4,-26,-6
2,-4,0,2,0,1,-27,11
