ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-30,3,3,0,-1,0,-5,-17
13,-9,-3,-3,1,0,-11,-12
-4,9,4,5,3,2,13,-28
3,-6,-4,-3,-5,0,10,29
-21,-14,-5,-1,-3,-1,3,16
-6,-14,-6,-1,-2,-3,-3,2
-5,0,2,5,1,-2,-6,-21
-13,-19,-5,3,-3,0,-6,-12
-16,-10,-8,-13,-5,-4,-5,-30
2,-3,0,3,-2,0,-1,-5
11,4,-3,-6,-4,-2,0,0
1,11,8,4,2,-1,-2,3
-12,-10,-5,2,0,-3,-11,-7
-3,-5,4,0,4,1,6,-20
-2,0,2,2,4,7,0,0
-4,12,-3,-2,1,1,9,-4
6,7,4,4,2,4,-3,22
18,18,-1,3,4,3,-2,-21
-18,-22,-11,-9,-3,-1,8,12
0,8,0,0,4,5,-5,-15
-5,10,-5,-7,-5,-3,4,12
18,-5,-9,-7,-3,-4,1,23
-4,2,1,-6,-2,-3,-3,-1
8,10,3,7,1,-3,-12,-39
-13,-7,-3,-11,-2,1,12,17
-17,-17,-4,-1,-3,-3,-3,-2
7,5,-6,-8,-2,-3,-2,23
-15,-9,-6,-8,-5,-3,-1,-11
-5,-11,-5,-1,-5,-4,-5,-9
8,6,1,2,4,0,8,-5
4,2,-1,0,-3,-1,2,0
-12,6,3,3,0,-2,3,-12
-9,-9,3,3,1,3,4,-9
7,-8,-7,2,-1,0,-10,-27
-5,12,6,7,1,-2,-1,2
23,10,-6,-5,-2,-1,2,-21
-6,-7,3,1,3,2,1,1
-1,3,-6,-9,-7,-6,-6,20
-3,-1,9,8,5,1,0,21
1,1,-1,4,1,-1,2,16
26,17,1,-2,0,-1,-5,16
-21,-12,-5,-6,-4,-4,-7,-17
-5,14,17,6,3,5,4,-23
-12,-8,-8,-2,0,0,-22,15
1,-2,0,1,-1,-2,8,-20
-10,8,3,0,2,2,5,20
-4,-3,4,1,-1,-2,-15,-15
9,-7,0,0,0,1,7,21
-16,9,3,7,-1,-2,-10,-18
1,16,0,-1,0,3,8,13
