ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
22,4,1,-1,0,-3,-58,-9
3,-3,0,1,0,3,11,45
-14,-4,-4,-2,-3,-4,-45,-15
9,1,-4,-1,1,5,11,15
7,2,5,-2,-3,-5,-25,-11
-13,-4,-3,0,-3,6,77,9
-3,-3,-3,-2,-5,-7,-58,-25
0,3,-3,0,2,-3,-63,11
8,2,7,0,-2,15,-30,-11
2,0,2,3,4,-2,-5,49
0,-3,-2,-2,-1,-2,93,-15
-7,4,2,-1,4,4,-92,-5
-19,-3,-2,4,-3,4,38,-18
6,-4,-5,-1,-2,-4,-55,13
3,1,3,2,2,4,44,-2
-19,-3,-1,1,-2,0,-14,-2
21,3,0,1,-1,-6,-28,-2
-1,0,-3,-3,-2,-3,-32,8
-11,6,3,4,1,5,-74,-15
12,-1,2,-4,-2,-3,51,6
16,2,2,0,1,-1,-1,-3
-7,-1,-2,-3,-2,-7,-58,7
4,1,2,0,3,8,-9,6
7,1,0,0,-5,-11,-41,5
3,3,3,1,2,6,54,-61
0,-3,-1,-1,-2,-4,-49,11
10,0,-2,-2,2,-4,-48,-5
-22,-1,1,2,1,-4,-52,13
-6,-1,-1,0,1,7,37,-51
-68,2,5,3,2,2,-4,-17
79,-3,-9,-3,-6,-5,-5,-1
-34,-4,0,-1,1,9,127,-2
-4,-1,-1,-1,0,-9,-128,3
28,1,-1,2,2,5,52,-19
-19,0,4,0,-1,-3,-72,21
6,0,3,-1,0,-6,60,-20
29,-1,-5,-5,-5,-4,-45,23
1,1,3,3,0,2,22,2
-12,0,0,-3,-1,-3,-26,-8
7,3,8,0,2,7,77,23
16,1,-1,3,0,-1,68,8
1,-2,-3,-2,-2,-2,-36,19
-13,-2,-2,0,0,-3,3,-14
14,-1,-8,-5,-2,-3,-107,-2
-12,0,4,0,0,-4,62,27
18,1,-1,1,-4,8,3,-5
-11,-3,2,0,0,-2,18,-6
13,-3,-6,0,1,0,16,12
4,-1,-5,0,-3,-5,-128,-6
-1,-1,-1,-2,-2,-6,-43,-5
