ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-14,-13,-6,-2,0,0,14,55
-16,0,-4,-2,0,2,4,-1
1,-3,-3,0,-1,-1,1,-2
-4,0,-2,-3,-2,-2,-20,-44
-11,23,1,0,-1,1,14,37
0,2,2,-3,-3,-2,6,2
-34,-12,-2,0,-3,-5,-18,12
-33,3,-1,2,0,-2,-5,-31
-10,1,1,-1,0,-2,-31,-66
47,6,12,6,5,5,24,69
-5,4,1,-2,-5,-4,0,12
-21,-64,-12,-5,-4,0,-9,-24
0,-32,-5,1,0,2,6,8
-1,2,-7,-5,-4,-4,2,-13
31,5,3,2,2,0,-1,-4
-11,12,6,4,2,0,4,23
1,11,7,1,2,1,10,-19
-27,-14,-1,-3,0,-2,-24,-59
-6,-11,-1,0,-2,1,18,46
5,32,10,6,3,6,28,40
-23,-14,-4,0,0,-2,-36,-35
-3,13,-5,-1,-3,0,26,5
-23,-20,-1,-5,-1,-4,-30,-62
31,3,0,2,0,-5,19,49
-3,4,7,3,0,-5,-16,-47
-26,-2,3,1,-1,1,-20,8
30,14,-3,-3,2,3,11,7
-5,-17,-13,-10,-5,-5,3,-4
-42,-13,-9,-4,0,1,9,22
3,-21,-1,0,-3,-4,-18,-33
13,-9,-3,-1,0,3,9,48
-44,-14,-3,-2,-2,-3,-15,-16
24,-3,-4,-3,0,2,32,80
-25,4,-4,-1,0,0,-3,15
-11,-4,3,0,-1,0,1,-8
17,-12,6,-1,0,1,-1,6
10,-10,2,4,2,2,1,-8
-14,-15,-7,1,-2,-7,-14,-2
8,2,-2,2,2,5,25,12
-2,-11,-4,-5,-2,-4,-19,-16
-5,-21,0,1,1,2,24,33
1,2,6,3,4,1,-7,-24
-1,1,1,1,0,-3,-12,-15
-19,6,0,2,3,4,0,-16
20,7,0,-5,-3,-5,-8,-38
-24,-8,-9,-5,-7,-5,0,17
-24,-11,3,-1,3,2,0,-16
4,36,-2,-7,-2,-3,-2,9
8,5,-4,0,-1,-2,-16,-18
-15,-6,-9,-3,-2,-5,-4,-31
