ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-23,4,7,2,2,4,3,17
8,1,2,2,0,-1,7,9
1,-13,-3,4,3,1,3,-30
-4,-8,-10,-4,-5,-2,5,29
-10,-2,-1,0,1,-1,-1,-15
13,-3,-2,-3,-1,-3,-8,-4
-9,-11,-7,-7,-4,-3,-2,-4
-12,-11,2,-3,1,2,4,-21
30,-2,-2,1,-2,-1,3,3
-8,-7,-4,-4,-3,-2,-4,-8
19,14,-1,-2,-2,-1,5,23
-9,3,0,-3,-4,-7,-10,-8
4,2,0,2,4,5,-2,-1
-1,-4,-4,-4,-2,1,-5,-11
-14,7,-2,-2,0,1,3,-9
12,11,5,5,6,2,3,6
-14,-3,2,3,0,-2,-1,-3
-3,6,3,0,-1,-3,-7,-9
0,12,4,0,1,2,8,24
-9,-8,-7,-1,0,-2,-4,-19
-16,3,1,4,-1,2,-3,-10
28,-8,-5,-2,-2,-3,-7,-4
-24,-10,-2,-3,-3,0,2,9
-9,-17,-6,-3,-2,1,-6,-16
12,10,0,-4,-3,-4,1,10
-20,-6,-3,-2,-3,-3,-6,-1
-1,-14,-3,-1,-3,-3,-8,-7
9,0,1,-1,1,3,5,7
14,18,2,2,2,3,-3,-9
-8,-7,-1,1,0,0,11,18
1,1,-1,-7,-1,-2,-9,-13
4,-4,-3,1,1,1,2,9
-6,-5,-1,-5,-2,-4,-5,-15
0,7,3,3,1,0,0,1
6,3,3,3,-1,-2,-6,-9
16,-10,-3,0,-1,-2,6,17
-30,-12,-1,-3,-2,-3,-3,-3
-2,10,-4,2,6,9,9,13
4,-3,-4,-3,-2,2,3,1
-3,-1,2,-2,-3,0,5,16
-14,-12,0,3,1,0,1,-12
12,5,-1,-7,-8,-5,0,20
5,1,2,-1,3,0,0,-3
-5,7,-1,0,-1,1,-1,-1
-1,9,2,-2,-2,-4,-1,2
-3,-8,3,2,-1,0,0,-9
0,-1,0,0,-1,-2,-6,-10
-1,0,-5,-2,-4,-6,-14,-12
11,0,-3,1,0,5,21,37
-6,10,6,2,2,1,1,-3
