ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
39,15,-4,-1,-3,1,-8,26
-51,1,0,-2,-4,-4,-7,-48
31,13,-2,3,1,3,4,10
38,57,16,2,-2,-2,-5,-9
-1,-25,-6,-2,-1,-2,-3,-18
-10,-17,1,5,1,2,0,5
-17,-2,-5,-17,-8,-3,-6,-6
31,-22,-7,-3,-4,-2,-10,-12
-6,6,2,-3,-1,-1,1,5
12,5,6,6,7,4,18,19
-11,-33,-6,8,2,0,-5,-22
-22,0,-6,5,3,0,-6,8
-29,15,1,-14,0,0,-5,-23
21,-1,-7,-11,-9,-2,-7,-32
13,9,-3,1,-4,-3,17,58
6,15,4,6,2,3,11,19
40,6,-1,4,2,-2,-8,-17
-63,-33,-10,6,0,-2,9,27
-10,-15,0,-10,-5,-4,-10,-11
-13,7,-3,-2,-5,-7,-15,-27
-58,-48,-21,-6,-11,-10,1,63
41,23,0,-3,0,2,-7,1
-22,-11,4,0,-3,-1,1,-12
17,-15,-3,-9,-10,-8,5,54
25,6,-3,0,1,0,-19,-21
-8,14,6,9,7,7,8,-17
50,7,5,1,3,7,18,34
-50,1,1,3,-1,-2,-5,-17
7,-9,3,1,-3,-2,1,-17
31,-6,-8,-12,-4,1,2,-1
5,11,6,11,6,2,-7,-22
-1,0,6,4,2,0,7,-14
-10,-8,4,2,-1,-2,-5,-18
2,-8,-11,-5,-3,-5,0,9
3,-1,-7,-6,-4,-4,-11,-19
-6,3,3,-1,2,4,5,-10
7,-32,-5,2,-2,-4,-1,-17
6,12,6,-3,-1,-1,-19,1
-30,-46,-21,-7,-2,-4,-11,-37
8,-10,-1,0,4,2,6,14
23,22,8,9,8,5,2,-26
-17,11,3,5,2,3,1,3
-13,16,5,4,3,0,-4,-19
11,2,2,-1,-2,-1,-6,-19
-13,-13,-6,-4,-1,2,8,4
31,16,3,0,-1,-1,-10,14
-18,-6,1,2,-2,-3,6,12
13,7,-2,-8,4,5,11,9
6,0,-1,1,1,-4,-7,-2
-42,-18,-2,-3,-1,2,16,22
