ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-10,-2,1,-1,2,-3,-47,-15
33,6,7,4,2,6,15,-1
15,1,1,1,2,5,1,-33
-23,0,-5,-7,-7,-4,91,9
13,4,-2,1,-2,-1,54,-22
-15,-10,0,3,1,-1,-50,24
-7,3,-7,-1,-2,-7,-31,14
7,-7,1,1,2,2,-9,-12
6,-13,-2,-1,-1,0,-24,-1
-6,6,1,-1,0,0,8,1
2,1,1,0,4,2,-17,-5
3,4,0,-1,-2,-5,-47,0
-5,0,1,1,-1,3,36,34
1,-2,-1,2,-2,-3,-124,-29
7,3,0,2,-4,2,61,33
6,-1,0,1,2,-1,-38,12
-11,-1,3,1,-2,2,35,-15
0,-2,-2,1,-2,-4,-6,2
4,0,-2,-2,3,3,-21,-9
-7,4,4,3,2,2,-30,-31
21,-3,-1,-5,-2,-1,20,34
-31,-5,-2,1,1,-3,-29,-9
12,7,-3,-1,-2,-1,31,20
3,-17,-1,0,-1,0,-57,-19
-18,0,-2,0,2,3,51,-15
2,3,1,-4,-3,-8,-31,4
5,4,3,2,3,5,35,4
5,5,-1,-4,-1,-7,-66,-39
-2,1,-2,-3,-1,0,3,12
-2,2,3,4,-2,0,10,5
-15,-4,-3,1,-2,-1,-10,-18
3,2,-1,-2,-5,-4,16,-26
-5,0,-1,-2,-2,-1,-16,14
14,-4,0,-2,-2,-3,12,-9
-8,-2,-2,-2,0,0,-9,-11
-5,-5,-5,-3,-2,2,38,73
-11,-2,-5,2,1,-3,-17,17
-1,1,0,-4,-3,0,20,-14
10,-2,0,-1,0,0,-16,4
-10,-3,0,2,-2,0,-29,-8
22,-1,-1,-2,1,-4,-25,7
-27,-3,-1,-1,1,9,75,34
-18,-8,-1,-2,-3,-7,-56,-18
-26,3,-5,-4,-2,7,74,1
-4,7,-3,-2,-2,-2,-1,-8
10,-8,0,2,1,-7,-96,-22
1,-12,0,-2,-3,2,35,6
5,1,0,-1,-1,0,-54,-11
-4,0,-5,-2,-1,-4,37,6
5,10,4,0,-2,-1,-10,-11
