ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
2,0,-1,-3,3,-3,-13,1
2,-1,2,5,-5,1,8,0
0,-3,-3,-6,-3,-6,-35,-4
-3,-4,-6,-6,1,-2,7,-2
0,1,3,3,-3,2,-5,0
1,0,-3,-3,0,-1,-1,0
0,1,0,-6,3,-7,7,-3
-1,-1,1,5,-5,-1,-4,2
-1,-2,1,3,-2,-3,-18,-2
-2,0,-3,-3,2,4,26,1
-1,3,-1,0,-2,-3,4,-3
0,2,1,0,-4,-6,-22,0
-5,0,-4,0,-2,0,31,1
-7,0,-2,3,7,7,23,0
-5,-5,2,2,-1,3,8,0
-1,-3,-3,-8,-5,-3,-13,-1
6,-1,-3,-8,1,-14,-91,-1
1,-5,-5,-4,-1,8,111,-5
5,2,5,8,-9,-3,-22,0
1,-2,-1,1,4,1,-7,-3
-2,-1,-2,2,2,4,-9,-4
1,2,0,-1,-3,-9,-37,-5
-1,-2,2,-4,2,-3,-14,4
-1,1,-4,-5,6,3,25,-1
-1,-3,0,-3,-4,-4,8,-1
-1,-6,-2,-4,-4,-3,-46,1
1,1,-2,-1,6,1,35,-1
-1,2,1,6,-5,-1,-16,0
-2,-2,0,1,-3,3,2,0
3,2,2,0,6,2,3,2
3,1,-3,-2,-1,-6,-24,1
2,-1,-1,1,-4,7,5,0
-1,2,0,-2,3,9,69,-2
-2,1,-1,-2,0,1,14,0
-2,-1,1,2,-2,-3,-13,-3
-1,-2,1,0,-4,-6,-7,-1
-1,0,-2,2,6,0,4,0
0,-1,1,4,-1,0,-7,3
-2,-1,-2,-2,-2,-5,4,-1
1,-3,-1,-6,-2,-2,-3,-2
0,0,-1,-2,4,3,0,-1
-2,-1,1,0,-8,-5,-5,-1
-3,1,-2,-2,1,-1,-9,-5
-3,-1,-2,-1,6,2,6,0
1,0,-1,4,-5,1,-1,0
3,0,-1,-3,-1,-2,-4,1
1,-2,-2,-8,4,-2,4,-2
-6,-2,-2,-7,-16,-13,-4,-2
-1,-4,0,2,-6,1,4,0
10,5,1,6,27,11,-18,4
